,raw,timestamp,user,message
80,"[15:40] <ubotu> horny_bitch: Help! Channel emergency! (ONLY use this trigger in emergencies) - Mez, LjL, elkbuntu, imbrandon, DBO, gnomefreak, Hobbsee, rob, ompaul, Madpilot, Seveas, CarlK, crimsun, ajmitch, tritium, Nalioth, thoreauputic, apokryphos, tonyyarusso, PriceChild, Amaranth, jrib, jenda, nixternal, Myrtti, mneptok, Pici, Jack_Sparrow or nickrud!",15:40,ubotu,"horny_bitch: Help! Channel emergency! (ONLY use this trigger in emergencies) - Mez, LjL, elkbuntu, imbrandon, DBO, gnomefreak, Hobbsee, rob, ompaul, Madpilot, Seveas, CarlK, crimsun, ajmitch, tritium, Nalioth, thoreauputic, apokryphos, tonyyarusso, PriceChild, Amaranth, jrib, jenda, nixternal, Myrtti, mneptok, Pici, Jack_Sparrow or nickrud!"
81,"[15:41] <Mushrooms> prince_jammys: ok, a second attempt at that original question i was trying to ask: First I get firefox running, just by going Applications->Internet->Firefox; Second, I open up a terminal; Third, I issue the command ""killall firefox""; Fourth, It doesn't appear to have done anything......",15:41,"Mushrooms> prince_jammys: ok, a second attempt at that original question i was trying to ask: First I get firefox running, just by going Applications->Internet-","prince_jammys: ok, a second attempt at that original question i was trying to ask: First I get firefox running, just by going Applications->Internet->Firefox; Second, I open up a terminal; Third, I issue the command ""killall firefox""; Fourth, It doesn't appear to have done anything......"
82,[15:41] <Seveas> too late Pici and Amaranth :),15:41,Seveas,too late Pici and Amaranth :)
83,[15:41] <Pici> :(,15:41,Pici,:(
84,"[15:41] <prince_jammys> Mushrooms: maybe because firefox's process is not called ""firefox""",15:41,prince_jammys,"Mushrooms: maybe because firefox's process is not called ""firefox"""
85,"[15:42] <Seveas> Mushrooms, killall firefox-bin",15:42,Seveas,"Mushrooms, killall firefox-bin"
86,"[15:42] <Mushrooms> prince_jammys: oh i understand, it only kills part of the process. yep i'm with you",15:42,Mushrooms,"prince_jammys: oh i understand, it only kills part of the process. yep i'm with you"
87,[15:42] <Mushrooms> Seveas: awesome i'll try that,15:42,Mushrooms,Seveas: awesome i'll try that
88,"[15:42] <prince_jammys> Mushrooms: it's actually a process group or something like that, and may be called ""mozilla-firefox"" --- try ps ax to view processes",15:42,prince_jammys,"Mushrooms: it's actually a process group or something like that, and may be called ""mozilla-firefox"" --- try ps ax to view processes"
89,[15:42] <NeXtDaY> can any one help please?,15:42,NeXtDaY,can any one help please?
90,[15:42] <prince_jammys> Mushrooms: Seveas firefox-bin sounds right,15:42,prince_jammys,Mushrooms: Seveas firefox-bin sounds right
91,"[15:43] <Necrodrako> Hello, Im using Gutsy Gibbon, I have a ""Microsoft Intellimouse Explorer 2.0""  which has side buttons primarily used for navigating back and forth in a browser. I cannot seem to get these buttons to function Ive tried several tutorials, to no avail. can anyone here help me?",15:43,Necrodrako,"Hello, Im using Gutsy Gibbon, I have a ""Microsoft Intellimouse Explorer 2.0""  which has side buttons primarily used for navigating back and forth in a browser. I cannot seem to get these buttons to function Ive tried several tutorials, to no avail. can anyone here help me?"
92,[15:43] <MasterMel> !samba,15:43,MasterMel,!samba
93,[15:43] <ubotu> Samba is the way to cooperate with Windows environments. Links with more info: https://wiki.ubuntu.com/MountWindowsSharesPermanently and http://help.ubuntu.com/ubuntu/serverguide/C/windows-networking.html - Samba can be administered via the web with SWAT.,15:43,ubotu,Samba is the way to cooperate with Windows environments. Links with more info: https://wiki.ubuntu.com/MountWindowsSharesPermanently and http://help.ubuntu.com/ubuntu/serverguide/C/windows-networking.html - Samba can be administered via the web with SWAT.
94,[15:43] <bazhang> NeXtDaY: help you file a bug?,15:43,bazhang,NeXtDaY: help you file a bug?
95,[15:43] <Kfiro> flash gets broken with the last update!,15:43,Kfiro,flash gets broken with the last update!
96,"[15:43] <prince_jammys> Mushrooms: i think all of this can be done graphically, but i don't know how :)",15:43,prince_jammys,"Mushrooms: i think all of this can be done graphically, but i don't know how :)"
97,[15:43] <Docfxit> jrib <unconvertable> Tx for the help in find.,15:43,Docfxit> jrib <unconvertable,Tx for the help in find.
98,[15:43] <Kfiro> at least on 64 bits,15:43,Kfiro,at least on 64 bits
99,"[15:43] <feysalus> ""NOTE: Please ask your administrator to remove the xpti.dat from the",15:43,feysalus,"""NOTE: Please ask your administrator to remove the xpti.dat from the"
100,[15:43] <feysalus>       components directory of the Mozilla or Netscape browser.,15:43,feysalus,      components directory of the Mozilla or Netscape browser.
101,"[15:43] <feysalus> "" Where is the default components directory? I can't find it",15:43,feysalus,""" Where is the default components directory? I can't find it"
102,"[15:43] <NeXtDaY> bazhang: help me like, give me solutions?",15:43,NeXtDaY,"bazhang: help me like, give me solutions?"
103,[15:43] <Mushrooms> prince_jammys: commandline just feels like raw power :),15:43,Mushrooms,prince_jammys: commandline just feels like raw power :)
104,"[15:43] <prince_jammys> Mushrooms: once you get used to typing ""ps ax"" it's easier than clicking around, at least for me",15:43,prince_jammys,"Mushrooms: once you get used to typing ""ps ax"" it's easier than clicking around, at least for me"
105,"[15:44] <Seveas> prince_jammys, Mushrooms it's much simpler: /usr/bin/firefox is a shellscript setting up a proper environment for firefox. At the end it starts /usr/lib/firefox/firefox-bin, which is the actual browser",15:44,Seveas,"prince_jammys, Mushrooms it's much simpler: /usr/bin/firefox is a shellscript setting up a proper environment for firefox. At the end it starts /usr/lib/firefox/firefox-bin, which is the actual browser"
106,[15:44] <bazhang> NeXtDaY: this is gutsy? just a normal update?,15:44,bazhang,NeXtDaY: this is gutsy? just a normal update?
107,[15:44] <prince_jammys> Seveas: thx,15:44,prince_jammys,Seveas: thx
108,"[15:44] <Mushrooms> Seveas: I understand now, thanks!",15:44,Mushrooms,"Seveas: I understand now, thanks!"
109,[15:44]  * acrimo bangs head on desk,15:44,,
110,"[15:44] <Seveas> feysalus, /usr/lib/firefox/components",15:44,Seveas,"feysalus, /usr/lib/firefox/components"
111,"[15:45] <prince_jammys> Mushrooms: if you become addicted to terminals you should try something like ""tilda"" or ""yakuake"" (my favorite, but it;s KDE)",15:45,prince_jammys,"Mushrooms: if you become addicted to terminals you should try something like ""tilda"" or ""yakuake"" (my favorite, but it;s KDE)"
112,"[15:45] <NeXtDaY> bazhang: I am using Ubuntu 7.04, I am trying to upgrade to Gusty and that error all i got.",15:45,NeXtDaY,"bazhang: I am using Ubuntu 7.04, I am trying to upgrade to Gusty and that error all i got."
113,[15:45] <feysalus> thanks Seveas,15:45,feysalus,thanks Seveas
114,[15:45] <DaDiablo> can someone help me install my webcam?,15:45,DaDiablo,can someone help me install my webcam?
115,[15:45] <AJC_Z0> rxvt-unicode forever!,15:45,AJC_Z0,rxvt-unicode forever!
116,[15:45] <AJC_Z0> (or until there's something better),15:45,AJC_Z0,(or until there's something better)
117,"[15:46] <Mushrooms> prince_jammys: noted! I'll have a look at these tomorrow (i really mean today), since 'tomorrow' has arrived already, I am off to sleep now, thanks for all your help again tonight",15:46,Mushrooms,"prince_jammys: noted! I'll have a look at these tomorrow (i really mean today), since 'tomorrow' has arrived already, I am off to sleep now, thanks for all your help again tonight"
118,[15:46] <bazhang> NeXtDaY: have you read the link on how to upgrade? do you have any third party repos in your sources list?,15:46,bazhang,NeXtDaY: have you read the link on how to upgrade? do you have any third party repos in your sources list?
119,[15:46] <prince_jammys> Mushrooms: good night,15:46,prince_jammys,Mushrooms: good night
120,[15:46] <saransh> hello everybody... there is a problem with my ubuntu system.. i am not able to make my file system clean...,15:46,saransh,hello everybody... there is a problem with my ubuntu system.. i am not able to make my file system clean...
121,[15:47] <bazhang> http://www.linuxlove.org/2007/11/12/linux-webcam-microsoft-lifecam-nx-6000-on-ubuntu-and-fedora/ take a look here DaDiablo,15:47,bazhang,http://www.linuxlove.org/2007/11/12/linux-webcam-microsoft-lifecam-nx-6000-on-ubuntu-and-fedora/ take a look here DaDiablo
122,[15:47] <saransh> my system hangs and then at restart it shows that the filesystem is not clean... wht to do???,15:47,saransh,my system hangs and then at restart it shows that the filesystem is not clean... wht to do???
123,"[15:47] <Seveas> saransh, 80 grain sandpaper should do the trick :)",15:47,Seveas,"saransh, 80 grain sandpaper should do the trick :)"
124,[15:47] <saransh> whats that and how to use it??,15:47,saransh,whats that and how to use it??
125,[15:47] <feysalus> lol,15:47,feysalus,lol
126,[15:48] <saransh> actually i am new so i might ask a lot of questions...,15:48,saransh,actually i am new so i might ask a lot of questions...
127,"[15:48] <Seveas> saransh, sorry I was just joking :)",15:48,Seveas,"saransh, sorry I was just joking :)"
128,"[15:48] <Necrodrako> Hello, Im using Gutsy Gibbon, I have a ""Microsoft Intellimouse Explorer 2.0""  which has side buttons primarily used for navigating back and forth in a browser. I cannot seem to get these buttons to function Ive tried several tutorials, to no avail. can anyone here help me?",15:48,Necrodrako,"Hello, Im using Gutsy Gibbon, I have a ""Microsoft Intellimouse Explorer 2.0""  which has side buttons primarily used for navigating back and forth in a browser. I cannot seem to get these buttons to function Ive tried several tutorials, to no avail. can anyone here help me?"
129,[15:48] <saransh> dont mind please...,15:48,saransh,dont mind please...
130,[15:48] <acrimo> i'm getting a blank screen on boot with a fresh install of desktop 7.10 (alt),15:48,acrimo,i'm getting a blank screen on boot with a fresh install of desktop 7.10 (alt)
131,"[15:48] <acrimo> tried editing splash conf, that got the splashscreen working, but not the OS",15:48,acrimo,"tried editing splash conf, that got the splashscreen working, but not the OS"
132,[15:48] <NeXtDaY> bazhang: Yes. I am reading from this link: https://help.ubuntu.com/community/GustyUpgrades,15:48,NeXtDaY,bazhang: Yes. I am reading from this link: https://help.ubuntu.com/community/GustyUpgrades
133,"[15:48] <acrimo> trying to edit xorg.conf now, but have no idea what i should be inserting",15:48,acrimo,"trying to edit xorg.conf now, but have no idea what i should be inserting"
134,[15:49] <Cromag> saransh: uhm may i say that you should try keep it in one line :) - the problem and the questions regarding it :),15:49,Cromag,saransh: uhm may i say that you should try keep it in one line :) - the problem and the questions regarding it :)
135,[15:49] <Cromag> ....,15:49,Cromag,....
136,[15:49] <acrimo> X -configure doesn't work as expected,15:49,acrimo,X -configure doesn't work as expected
137,[15:49] <Pici> !enter,15:49,Pici,!enter
138,"[15:49] <ubotu> Please try to keep your questions/responses on one line - don't use the ""Enter"" key as punctuation!",15:49,ubotu,"Please try to keep your questions/responses on one line - don't use the ""Enter"" key as punctuation!"
139,"[15:49] <prince_jammys> Necrodrako: don't know, but this seems to solve it: http://ubuntuforums.org/showthread.php?t=224285",15:49,prince_jammys,"Necrodrako: don't know, but this seems to solve it: http://ubuntuforums.org/showthread.php?t=224285"
140,[15:49] <bazhang> NeXtDaY: any other repos than the ubuntu ones?,15:49,bazhang,NeXtDaY: any other repos than the ubuntu ones?
141,[15:50] <Spartac> Salut,15:50,Spartac,Salut
142,[15:50] <nerdsquad3210> http://en.wikipedia.org/wiki/Ballantine's_Day,15:50,nerdsquad3210,http://en.wikipedia.org/wiki/Ballantine's_Day
143,[15:50] <bazhang> nerdsquad3210: not here please,15:50,bazhang,nerdsquad3210: not here please
144,[15:50] <Pici> !ot | nerdsquad3210,15:50,Pici,!ot | nerdsquad3210
145,"[15:50] <ubotu> nerdsquad3210: #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!",15:50,ubotu,"nerdsquad3210: #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!"
146,[15:50] <Spartac> Hello,15:50,Spartac,Hello
147,[15:50] <bazhang> hi Spartac,15:50,bazhang,hi Spartac
148,[15:50] <Spartac> how are you ?,15:50,Spartac,how are you ?
149,"[15:50] <NeXtDaY> bazhang: nope, my ubuntu is working just fine. i got this bug only when trying to upgrade to gusty. it is odd",15:50,NeXtDaY,"bazhang: nope, my ubuntu is working just fine. i got this bug only when trying to upgrade to gusty. it is odd"
150,[15:50] <bazhang> Spartac: this is a support channel do you have a question regarding ubuntu?,15:50,bazhang,Spartac: this is a support channel do you have a question regarding ubuntu?
151,[15:51] <bazhang> NeXtDaY: you use automatix or anything like that?,15:51,bazhang,NeXtDaY: you use automatix or anything like that?
152,[15:51] <Eco-Ego> hey rico?,15:51,Eco-Ego,hey rico?
153,[15:51] <Eco-Ego> Wassup?,15:51,Eco-Ego,Wassup?
154,[15:51] <Rico> were is every one,15:51,Rico,were is every one
155,[15:51] <Eco-Ego> I dont know,15:51,Eco-Ego,I dont know
156,[15:51] <Pici> !offtopic | Eco-Ego Rico,15:51,Pici,!offtopic | Eco-Ego Rico
157,"[15:51] <ubotu> Eco-Ego Rico: #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!",15:51,ubotu,"Eco-Ego Rico: #ubuntu is the Ubuntu support channel, #ubuntu+1 supports the development version of Ubuntu and #ubuntu-offtopic is for random chatter. Welcome!"
158,"[15:51] <Eco-Ego> I dont know sorry,",15:51,Eco-Ego,"I dont know sorry,"
159,[15:51] <Eco-Ego> I'll leave,15:51,Eco-Ego,I'll leave
160,[15:51] <Rico> its only this is boring,15:51,Rico,its only this is boring
161,[15:52] <bazhang> not that boring ;],15:52,bazhang,not that boring ;]
162,[15:52] <NeXtDaY> bazhang: nope. I am a beginner in Ubuntu. dunno what might automatix could be heh,15:52,NeXtDaY,bazhang: nope. I am a beginner in Ubuntu. dunno what might automatix could be heh
163,"[15:52] <Seveas> bazhang, yiu are boring :)",15:52,Seveas,"bazhang, yiu are boring :)"
164,[15:52] <prince_jammys> !automatix,15:52,prince_jammys,!automatix
165,[15:52] <Seveas> s/i/o/,15:52,Seveas,s/i/o/
166,"[15:52] <ubotu> automatix is not recommended, supported or needed. See http://mjg59.livejournal.com/77440.html and <unconvertable> /msg ubotu WorksForMe <unconvertable>",15:52,"ubotu> automatix is not recommended, supported or needed. See http://mjg59.livejournal.com/77440.html and <unconvertable> /msg ubotu WorksForMe <unconvertable",/msg ubotu WorksForMe <unconvertable>
167,[15:52] <bazhang> haha,15:52,bazhang,haha
168,[15:52] <idefix> can anyone do me a big favor? tell user 'sweetheart' on #ChatJunkies  that I'm sorry about my remark.. she banned me,15:52,idefix,can anyone do me a big favor? tell user 'sweetheart' on #ChatJunkies  that I'm sorry about my remark.. she banned me
169,[15:52] <Pici> idefix: Not here please.,15:52,Pici,idefix: Not here please.
170,[15:52] <Spartac> im not english im french but i would like know if limewire in ubuntu ?,15:52,Spartac,im not english im french but i would like know if limewire in ubuntu ?
171,[15:53] <LjL> idefix: i'm sure they'll be delighted to get queries from 1164 people.,15:53,LjL,idefix: i'm sure they'll be delighted to get queries from 1164 people.
172,[15:53] <prince_jammys> NeXtDaY: do google problems with automatix and you'll find out all about it :),15:53,prince_jammys,NeXtDaY: do google problems with automatix and you'll find out all about it :)
