,raw,timestamp,user,message
19,[21:47] <EvilResistance> written_:  can i /query you for a sec?,21:47,EvilResistance,written_:  can i /query you for a sec?
20,=== bobi_Ge is now known as hektor,,,
21,"[21:48] <Exxon> inashdeen, never mind.. http://openjdk.java.net/install/",21:48,Exxon,"inashdeen, never mind.. http://openjdk.java.net/install/"
22,"[21:48] <neersighted> Exxon, I just chmod'd -R 777 /tmp, and it still wont run",21:48,neersighted,"Exxon, I just chmod'd -R 777 /tmp, and it still wont run"
23,"[21:48] <written_> EvilResistance, i'm not registred atm",21:48,written_,"EvilResistance, i'm not registred atm"
24,[21:48] <written_> so may not work,21:48,written_,so may not work
25,[21:48] <Exxon> chmod 700,21:48,Exxon,chmod 700
26,[21:48] <inashdeen> neersighted : how will the gui makes any difference?,21:48,inashdeen,neersighted : how will the gui makes any difference?
27,"[21:48] <escott> neersighted, sticky-bit could be a source of trouble here",21:48,escott,"neersighted, sticky-bit could be a source of trouble here"
28,[21:48] <EvilResistance> written_:  i can still send you a privmsg ;P,21:48,EvilResistance,written_:  i can still send you a privmsg ;P
29,[21:48] <neersighted> sticky-bit?,21:48,neersighted,sticky-bit?
30,[21:48] <neersighted> O-o,21:48,neersighted,O-o
31,[21:48] <neersighted> how did that get set?,21:48,neersighted,how did that get set?
32,"[21:48] <written_> EvilResistance, k",21:48,written_,"EvilResistance, k"
33,[21:48] <DemonWitch> Any good disassembler for linux?,21:48,DemonWitch,Any good disassembler for linux?
34,[21:49] <grkblood> how do i get my integrated laptop webcam to work with ubuntu? all options in cheese are inactive which im presuming means its not registering a webcam,21:49,grkblood,how do i get my integrated laptop webcam to work with ubuntu? all options in cheese are inactive which im presuming means its not registering a webcam
35,"[21:49] <neersighted> inashdeen, i fixed my java with that tool, because i couldnt get it from a term",21:49,neersighted,"inashdeen, i fixed my java with that tool, because i couldnt get it from a term"
36,"[21:49] <escott> neersighted, sticky-bit is always set on /tmp for security reasons",21:49,escott,"neersighted, sticky-bit is always set on /tmp for security reasons"
37,"[21:49] <inashdeen> exxon : i told you i've did that, i am just not sure which java is running by default on my system. i tested but sun and 7, but runs my java program well. and the plugin on my browser worked wel",21:49,inashdeen,"exxon : i told you i've did that, i am just not sure which java is running by default on my system. i tested but sun and 7, but runs my java program well. and the plugin on my browser worked wel"
38,"[21:49] <econdudeawesome> Why would I get a ""no valid sound driver"" error?",21:49,econdudeawesome,"Why would I get a ""no valid sound driver"" error?"
39,[21:49] <inashdeen> well,21:49,inashdeen,well
40,"[21:49] <neersighted> escott, this never happened before",21:49,neersighted,"escott, this never happened before"
41,[21:49] <neersighted> hmm,21:49,neersighted,hmm
42,"[21:49] <neersighted> escott, teamviewer?",21:49,neersighted,"escott, teamviewer?"
43,[21:50] <pedja> Anybody has suggestion on Certificate Authority software to use on Ubuntu/Debian to replace NewPKI?,21:50,pedja,Anybody has suggestion on Certificate Authority software to use on Ubuntu/Debian to replace NewPKI?
44,[21:50] <neersighted> Can anyone teamviewer with me?,21:50,neersighted,Can anyone teamviewer with me?
45,"[21:51] <neersighted> escott, how would i fix this? This is the first time i have had a error on sudo/gksudo nautilus",21:51,neersighted,"escott, how would i fix this? This is the first time i have had a error on sudo/gksudo nautilus"
46,[21:51] <neersighted> daf*ck?,21:51,neersighted,daf*ck?
47,[21:51] <neersighted> it works!,21:51,neersighted,it works!
48,[21:51] <neersighted> with sudo,21:51,neersighted,with sudo
49,[21:51] <neersighted> not gksudo,21:51,neersighted,not gksudo
50,[21:51] <neersighted> O_0,21:51,neersighted,O_0
51,[21:51] <FloodBot1> neersighted: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,21:51,FloodBot1,neersighted: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.
52,"[21:51] <escott> neersighted, some things to check... that the correct owner is set on the xauthority file, also look at this .z symlink and figure out what that is",21:51,escott,"neersighted, some things to check... that the correct owner is set on the xauthority file, also look at this .z symlink and figure out what that is"
53,=== neersighted is now known as Flud,,,
54,=== Flud is now known as neersighted,,,
55,[21:51] <neersighted> okay,21:51,neersighted,okay
56,[21:51] <hacked_kernel> Is it possible to use Wayland now with Ubuntu 11.10 ?,21:51,hacked_kernel,Is it possible to use Wayland now with Ubuntu 11.10 ?
57,"[21:52] <Lunar_Lander> good evening, just used Skype for ubuntu (got it from the Software Center) and then I noticed connections all over the world and to eastern europe",21:52,Lunar_Lander,"good evening, just used Skype for ubuntu (got it from the Software Center) and then I noticed connections all over the world and to eastern europe"
58,"[21:52] <inashdeen> neersighted : thanx, at least that program indicate to me that i am running openjdk 7, which is good enough for me :)",21:52,inashdeen,"neersighted : thanx, at least that program indicate to me that i am running openjdk 7, which is good enough for me :)"
59,[21:52] <Lunar_Lander> I read about that in the Malwarebytes forum,21:52,Lunar_Lander,I read about that in the Malwarebytes forum
60,[21:52] <neersighted> it works if i 777 my .Xauthority,21:52,neersighted,it works if i 777 my .Xauthority
61,"[21:52] <neersighted> inashdeen, np :)",21:52,neersighted,"inashdeen, np :)"
62,[21:53] <Lunar_Lander> so this seems to be normal for Skype to use the client's PCs?,21:53,Lunar_Lander,so this seems to be normal for Skype to use the client's PCs?
63,[21:53] <Lunar_Lander> does anybody know about that?,21:53,Lunar_Lander,does anybody know about that?
64,[21:53]  * neersighted feels so good about himself right now,21:53,,
65,[21:53] <MonkeyDust> hacked_kernel  http://www.thevarguy.com/2011/09/20/canonical-supports-wayland-display-server-but-where-is-it/,21:53,MonkeyDust,hacked_kernel  http://www.thevarguy.com/2011/09/20/canonical-supports-wayland-display-server-but-where-is-it/
66,[21:53] <DeltaEpsilon> just created my own gnome3 shell-extension :-),21:53,DeltaEpsilon,just created my own gnome3 shell-extension :-)
67,"[21:53] <escott> Lunar_Lamp, skype is a distributed protocol",21:53,escott,"Lunar_Lamp, skype is a distributed protocol"
68,[21:53] <Lunar_Lander> yes,21:53,Lunar_Lander,yes
69,"[21:53] <neersighted> I got wubi on its own partition, got irssi sending libnotify messages, and have a sexy dual-boot screen with burg",21:53,neersighted,"I got wubi on its own partition, got irssi sending libnotify messages, and have a sexy dual-boot screen with burg"
70,[21:53] <Lunar_Lander> this means?,21:53,Lunar_Lander,this means?
71,[21:53] <neersighted> <3,21:53,neersighted,<3
72,[21:54] <Pici> !offtopic,21:54,Pici,!offtopic
73,"[21:54] <ubottu> #ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!",21:54,ubottu,"#ubuntu is the Ubuntu support channel, for all Ubuntu-related support questions. Please use #ubuntu-offtopic for other topics (though our !guidelines apply there too). Thanks!"
74,[21:54] <neersighted> :p,21:54,neersighted,:p
75,[21:54] <neersighted> Can anyone help me here?,21:54,neersighted,Can anyone help me here?
76,"[21:54] <escott> Lunar_Lamp, think bittorrent or music sharing. skype corporation doesn't pay for the bandwith costs of the skype infrastructure",21:54,escott,"Lunar_Lamp, think bittorrent or music sharing. skype corporation doesn't pay for the bandwith costs of the skype infrastructure"
77,[21:54] <Lunar_Lander> Pici: so Skype for ubuntu may not be discussed here?,21:54,Lunar_Lander,Pici: so Skype for ubuntu may not be discussed here?
78,[21:54] <Lunar_Lander> ah,21:54,Lunar_Lander,ah
79,[21:54] <Pici> Lunar_Lander: It was directed towards neersighted.,21:54,Pici,Lunar_Lander: It was directed towards neersighted.
80,"[21:54] <neersighted> Pici, ik",21:54,neersighted,"Pici, ik"
81,[21:54] <Lunar_Lander> but I don't want to have skype distributing stuff over my PC,21:54,Lunar_Lander,but I don't want to have skype distributing stuff over my PC
82,[21:54] <neersighted> soz,21:54,neersighted,soz
83,[21:55] <Lunar_Lander> or do they just run the calls and so on?,21:55,Lunar_Lander,or do they just run the calls and so on?
84,"[21:55] <Lunar_Lander> with stuff I mean like MP3s, movies and so on",21:55,Lunar_Lander,"with stuff I mean like MP3s, movies and so on"
85,[21:55] <Lunar_Lander> I don't want that,21:55,Lunar_Lander,I don't want that
86,[21:55] <neersighted> Is there a command I can use to cat recursivly to grep for a string in ~300 files?,21:55,neersighted,Is there a command I can use to cat recursivly to grep for a string in ~300 files?
87,[21:55] <neersighted> *recursively,21:55,neersighted,*recursively
88,[21:55] <neersighted> ie,21:55,neersighted,ie
89,[21:55] <neersighted> cat -r *|grep mv .z,21:55,neersighted,cat -r *|grep mv .z
90,[21:55] <Pici> neersighted: grep -r string /path/*,21:55,Pici,neersighted: grep -r string /path/*
91,[21:56] <neersighted> oh,21:56,neersighted,oh
92,"[21:56] <escott> Lunar_Lamp, http://en.wikipedia.org/wiki/Skype_protocol",21:56,escott,"Lunar_Lamp, http://en.wikipedia.org/wiki/Skype_protocol"
93,[21:56] <Lunar_Lander> thanks escott,21:56,Lunar_Lander,thanks escott
94,[21:56]  * neersighted waits,21:56,,
95,[21:56] <Lunar_Lander> and sorry for misunderstanding Pici,21:56,Lunar_Lander,and sorry for misunderstanding Pici
96,"[21:56] <Pici> Lunar_Lander: its fine, it happens.",21:56,Pici,"Lunar_Lander: its fine, it happens."
97,[21:56] <Lunar_Lander> yea,21:56,Lunar_Lander,yea
98,=== ExAway is now known as Xen4,,,
99,[21:56] <DemonWitch> Any good disassembler for x86_64 ?,21:56,DemonWitch,Any good disassembler for x86_64 ?
100,[21:57] <neersighted> oic,21:57,neersighted,oic
101,[21:57] <neersighted> its part of git-sh,21:57,neersighted,its part of git-sh
102,"[21:57] <neersighted> Pici, thanks",21:57,neersighted,"Pici, thanks"
103,"[21:58] <neersighted> Now, can anyone help me with gksudo nautilus?",21:58,neersighted,"Now, can anyone help me with gksudo nautilus?"
104,"[21:58] <Lunar_Lander> but Skype now belongs to Microsoft, I read?",21:58,Lunar_Lander,"but Skype now belongs to Microsoft, I read?"
105,[21:58] <neersighted> it works with my .Xauth. file at 777,21:58,neersighted,it works with my .Xauth. file at 777
106,"[21:58] <neersighted> Lunar_Lamp, yep",21:58,neersighted,"Lunar_Lamp, yep"
107,"[21:59] <escott> Lunar_Lamp, yes",21:59,escott,"Lunar_Lamp, yes"
108,[21:59] <Lunar_Lander> ah,21:59,Lunar_Lander,ah
109,[21:59] <Lunar_Lander> how comes everyone calls me Lunar_Lamp?,21:59,Lunar_Lander,how comes everyone calls me Lunar_Lamp?
110,[21:59] <Lunar_Lander> :),21:59,Lunar_Lander,:)
111,"[21:59] <neersighted> escott, what perms/bit should be on my .Xauth / /temp",21:59,neersighted,"escott, what perms/bit should be on my .Xauth / /temp"
112,[21:59] <neersighted> */tmp,21:59,neersighted,*/tmp
113,[21:59] <neersighted> O_o,21:59,neersighted,O_o
114,[21:59] <neersighted> lol tab complete,21:59,neersighted,lol tab complete
115,[21:59] <neersighted> lololol,21:59,neersighted,lololol
116,"[22:00] <escott> neersighted, well generally you want the Xauth to have 600, and stuff in /tmp should also be 600, unless you want it to be publicly accessible. I still want to know what this .z folder is?",22:00,escott,"neersighted, well generally you want the Xauth to have 600, and stuff in /tmp should also be 600, unless you want it to be publicly accessible. I still want to know what this .z folder is?"
117,[22:00] <WLU> how can I tell the commands to things that are in system settings in 11.10 i.e display which used to be gnome-display-properties but is no longer true,22:00,WLU,how can I tell the commands to things that are in system settings in 11.10 i.e display which used to be gnome-display-properties but is no longer true
118,[22:00] <neersighted> Am i right that you just need to pass the text paramater to the kerenel to get the CLI?,22:00,neersighted,Am i right that you just need to pass the text paramater to the kerenel to get the CLI?
119,"[22:00] <neersighted> escott, .z is a small cache file used by vcprompt",22:00,neersighted,"escott, .z is a small cache file used by vcprompt"
120,[22:00] <neersighted> aparently,22:00,neersighted,aparently
121,[22:01] <neersighted> it only does that moving spam when you are in a git/hg/bzr/cvs/svn dir tho,22:01,neersighted,it only does that moving spam when you are in a git/hg/bzr/cvs/svn dir tho
122,[22:01] <neersighted> <3 git,22:01,neersighted,<3 git
123,[22:01]  * neersighted sets 600 on his stuff,22:01,,
124,[22:01] <Lunar_Lander> but I can be confident that this crosstalk of skype can't kill my ubuntu?,22:01,Lunar_Lander,but I can be confident that this crosstalk of skype can't kill my ubuntu?
125,"[22:01] <escott> neersighted, you can also get to a tty by ctrl-alt-f1. so why is gksudo nautilus giving you an error about .z.tmp?",22:01,escott,"neersighted, you can also get to a tty by ctrl-alt-f1. so why is gksudo nautilus giving you an error about .z.tmp?"
126,[22:02] <neersighted> that's me eing in my .irssi,22:02,neersighted,that's me eing in my .irssi
127,"[22:02] <escott> Lunar_Lamp, not really. is a closed source program",22:02,escott,"Lunar_Lamp, not really. is a closed source program"
128,[22:02] <neersighted> *being,22:02,neersighted,*being
129,[22:02] <neersighted> its a repo,22:02,neersighted,its a repo
130,[22:02] <Lunar_Lander> thanks,22:02,Lunar_Lander,thanks
131,[22:02] <Lunar_Lander> hm strange,22:02,Lunar_Lander,hm strange
132,[22:02] <Lunar_Lander> why does the CD still have this title,22:02,Lunar_Lander,why does the CD still have this title
133,"[22:02] <neersighted> escott, disregard the .z .z.tmp error",22:02,neersighted,"escott, disregard the .z .z.tmp error"
134,[22:02] <Lunar_Lander> got a CD-RW burned with K3b,22:02,Lunar_Lander,got a CD-RW burned with K3b
135,"[22:02] <Lunar_Lander> erased it, burned something new on it",22:02,Lunar_Lander,"erased it, burned something new on it"
136,[22:02] <Lunar_Lander> and still has the old title,22:02,Lunar_Lander,and still has the old title
137,[22:03] <neersighted> Maybe it wasn't rewriteable?,22:03,neersighted,Maybe it wasn't rewriteable?
138,[22:03] <neersighted> :p,22:03,neersighted,:p
139,[22:03] <neersighted> xchat is pissing me off,22:03,neersighted,xchat is pissing me off
140,"[22:03] <Lunar_Lander> ""Arduino Breadboard"", but now I burned the Sophos AV installer on it",22:03,Lunar_Lander,"""Arduino Breadboard"", but now I burned the Sophos AV installer on it"
141,[22:03] <neersighted> brb in irssi,22:03,neersighted,brb in irssi
142,[22:03] <Lunar_Lander> strange,22:03,Lunar_Lander,strange
143,"[22:03] <escott> neersighted, so 11.10 had a change from 11.04 regarding how xauthority was configured. are you using 11.10?",22:03,escott,"neersighted, so 11.10 had a change from 11.04 regarding how xauthority was configured. are you using 11.10?"
144,[22:03] <neersighted> yep,22:03,neersighted,yep
145,[22:03] <neersighted> Oneric,22:03,neersighted,Oneric
146,[22:03] <neersighted> Ohh ik what i did,22:03,neersighted,Ohh ik what i did
147,[22:04] <neersighted> the .Xauth is part of the X server,22:04,neersighted,the .Xauth is part of the X server
148,"[22:04] <neersighted> and i was making a alias called lightdm to do ""startx lightdm""",22:04,neersighted,"and i was making a alias called lightdm to do ""startx lightdm"""
149,[22:04] <neersighted> for when i booted in cli but wanted X,22:04,neersighted,for when i booted in cli but wanted X
150,[22:04] <neersighted> must have messed up my X files,22:04,neersighted,must have messed up my X files
151,[22:04] <neersighted> hmmm,22:04,neersighted,hmmm
152,[22:04] <neersighted> Seems to work now,22:04,neersighted,Seems to work now
153,[22:04] <Lunar_Lander> does your K3b also freeze when finalizing a disc?,22:04,Lunar_Lander,does your K3b also freeze when finalizing a disc?
154,"[22:04] <escott> neersighted, you should do a service lightdm start not startx",22:04,escott,"neersighted, you should do a service lightdm start not startx"
155,[22:05] <neersighted> okay,22:05,neersighted,okay
156,[22:05]  * neersighted changes his alias,22:05,,
157,[22:05] <neersighted> /etc/init.d/lightdm?,22:05,neersighted,/etc/init.d/lightdm?
158,[22:05] <neersighted> /etc/init.d/lightdm start ; /etc/init.d/gdm start ; ect?,22:05,neersighted,/etc/init.d/lightdm start ; /etc/init.d/gdm start ; ect?
159,[22:05] <Lunar_Lander> xD but I like the sounds,22:05,Lunar_Lander,xD but I like the sounds
160,"[22:05] <escott> Lunar_Lamp, finalizing disks is a common place where burning breaks. you can use wodim and tell it not to finalize",22:05,escott,"Lunar_Lamp, finalizing disks is a common place where burning breaks. you can use wodim and tell it not to finalize"
161,[22:05] <neersighted> 1633 nicks?,22:05,neersighted,1633 nicks?
162,[22:05] <Lunar_Lander> ah OK,22:05,Lunar_Lander,ah OK
163,[22:05] <neersighted> My irssi nick bar blew up,22:05,neersighted,My irssi nick bar blew up
164,[22:05] <Lunar_Lander> wodim is one of the profiles in K3b right?,22:05,Lunar_Lander,wodim is one of the profiles in K3b right?
165,[22:06] <Alives> neersighted: switch to weechat :),22:06,Alives,neersighted: switch to weechat :)
166,"[22:06] <escott> Lunar_Lamp, no its the command line burner",22:06,escott,"Lunar_Lamp, no its the command line burner"
167,[22:06] <neersighted> Alives: You'll nevar take me alive!,22:06,neersighted,Alives: You'll nevar take me alive!
168,[22:06] <Lunar_Lander> oh ok,22:06,Lunar_Lander,oh ok
169,[22:06]  * Alives is totally happy with the switch to weechat from irssi (and its only been 24hrs),22:06,,
170,"[22:06] <escott> Lunar_Lamp, k3b might have a toggle to turn off finalization",22:06,escott,"Lunar_Lamp, k3b might have a toggle to turn off finalization"
171,[22:06] <neersighted> Alives: I haz a beautyful perl script that shows me gtk notifications with a irssi logo when i get ping'd/pm'd/dcc'd,22:06,neersighted,Alives: I haz a beautyful perl script that shows me gtk notifications with a irssi logo when i get ping'd/pm'd/dcc'd
172,"[22:07] <totesmuhgoats> hi guys, what is the default DM in ubuntu 11.10?",22:07,totesmuhgoats,"hi guys, what is the default DM in ubuntu 11.10?"
173,"[22:07] <escott> totesmuhgoats, lightdm",22:07,escott,"totesmuhgoats, lightdm"
174,[22:07] <neersighted> escott: so /etc/init.d/lightdm start,22:07,neersighted,escott: so /etc/init.d/lightdm start
175,[22:07] <Alives> neersighted: weechat has that... probably in python or ruby too :),22:07,Alives,neersighted: weechat has that... probably in python or ruby too :)
176,[22:07] <totesmuhgoats> scoopex: is it the same in xubuntu?,22:07,totesmuhgoats,scoopex: is it the same in xubuntu?
177,[22:07] <neersighted> Alives: :p,22:07,neersighted,Alives: :p
178,[22:07] <DelphiWorld> hello folks,22:07,DelphiWorld,hello folks
179,[22:07] <DelphiWorld> i am trying to get ushare done,22:07,DelphiWorld,i am trying to get ushare done
180,[22:07] <totesmuhgoats> er sorry escott,22:07,totesmuhgoats,er sorry escott
181,[22:07] <neersighted> Alives: Mine is sexar,22:07,neersighted,Alives: Mine is sexar
182,[22:07] <Alives> libnotify/growl style?,22:07,Alives,libnotify/growl style?
183,[22:07] <Alives> haha,22:07,Alives,haha
184,[22:07] <neersighted> Alives: libnotify,22:07,neersighted,Alives: libnotify
185,[22:07] <neersighted> Alives: With irssi logo,22:07,neersighted,Alives: With irssi logo
186,"[22:07] <escott> neersighted, no use ""service"" it creates a clean environment for init execution. service lightdm start",22:07,escott,"neersighted, no use ""service"" it creates a clean environment for init execution. service lightdm start"
187,[22:07] <neersighted> escott: kk,22:07,neersighted,escott: kk
188,[22:08]  * neersighted edits his alias,22:08,,
189,[22:08] <Lunar_Lander> thanks again escott,22:08,Lunar_Lander,thanks again escott
190,"[22:08] <escott> totesmuhgoats, probably not, but I dont know xubuntu",22:08,escott,"totesmuhgoats, probably not, but I dont know xubuntu"
191,[22:08] <Alives> neersighted: http://www.weechat.org/scripts/stable/tag/notify/,22:08,Alives,neersighted: http://www.weechat.org/scripts/stable/tag/notify/
192,[22:08] <neersighted> Alives: Want to see it? Teamviewer?,22:08,neersighted,Alives: Want to see it? Teamviewer?
193,[22:08] <Alives> lulz,22:08,Alives,lulz
194,[22:08]  * neersighted likes his,22:08,,
195,"[22:08] <auronandace> totesmuhgoats: yes, xubuntu uses lightdm",22:08,auronandace,"totesmuhgoats: yes, xubuntu uses lightdm"
196,[22:08] <Alives> no thats ok,22:08,Alives,no thats ok
197,[22:08] <Alives> but i do have TV installed :),22:08,Alives,but i do have TV installed :)
198,[22:08] <neersighted> :p,22:08,neersighted,:p
199,[22:08] <neersighted> my irssi theme is all green,22:08,neersighted,my irssi theme is all green
200,[22:08] <neersighted> <3,22:08,neersighted,<3
201,[22:08] <Lunar_Lander> is there TV for ubuntu?,22:08,Lunar_Lander,is there TV for ubuntu?
202,[22:09] <neersighted> What was the key to screenshot?,22:09,neersighted,What was the key to screenshot?
203,[22:09] <Lunar_Lander> didn't find it in the Software Center,22:09,Lunar_Lander,didn't find it in the Software Center
204,[22:09] <Lunar_Lander> Print,22:09,Lunar_Lander,Print
205,[22:09] <Alives> TV as in teamviewer,22:09,Alives,TV as in teamviewer
206,[22:09] <Lunar_Lander> top right,22:09,Lunar_Lander,top right
207,"[22:09] <escott> neersighted, printsreen",22:09,escott,"neersighted, printsreen"
208,[22:09] <Lunar_Lander> yeah I mean teamviewer,22:09,Lunar_Lander,yeah I mean teamviewer
209,[22:09] <neersighted> Lunar_Lander: get it off their website,22:09,neersighted,Lunar_Lander: get it off their website
210,[22:09] <neersighted> escott: thanks,22:09,neersighted,escott: thanks
211,[22:09] <Lunar_Lander> ah OK,22:09,Lunar_Lander,ah OK
212,[22:09] <FloodBot1> Lunar_Lander: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.,22:09,FloodBot1,Lunar_Lander: Please don't flood; use http://paste.ubuntu.com to paste; don't use Enter as punctuation.
213,"[22:09] <Alives> Lunar_Lander: there is a v6 deb, but i use v7 in wine",22:09,Alives,"Lunar_Lander: there is a v6 deb, but i use v7 in wine"
214,[22:09] <Lunar_Lander> OK,22:09,Lunar_Lander,OK
215,[22:09] <jonathan_> has anyone ever got Broadcom wireless working,22:09,jonathan_,has anyone ever got Broadcom wireless working
216,[22:09] <Lunar_Lander> what is paste.ubuntu.com? something like pastebin?,22:09,Lunar_Lander,what is paste.ubuntu.com? something like pastebin?
217,[22:09] <aeon-ltd> Lunar_Lander: yes,22:09,aeon-ltd,Lunar_Lander: yes
218,[22:10] <Lunar_Lander> ah,22:10,Lunar_Lander,ah
219,[22:10] <totesmuhgoats> escott: auronandace: thanks,22:10,totesmuhgoats,escott: auronandace: thanks
220,[22:10] <Lunar_Lander> cool! way less ads on there,22:10,Lunar_Lander,cool! way less ads on there
221,[22:10] <Lunar_Lander> thanks aeon-ltd,22:10,Lunar_Lander,thanks aeon-ltd
222,[22:10] <auronandace> totesmuhgoats: no worries :),22:10,auronandace,totesmuhgoats: no worries :)
223,[22:10] <neersighted> someone ping me?,22:10,neersighted,someone ping me?
224,[22:10] <Lunar_Lander> neersighted: like this?,22:10,Lunar_Lander,neersighted: like this?
225,[22:11] <neersighted> yep,22:11,neersighted,yep
226,[22:11] <Lunar_Lander> one function that I really like is the hashing system,22:11,Lunar_Lander,one function that I really like is the hashing system
227,"[22:11] <neersighted> y u no save screenshot, lightdm?",22:11,neersighted,"y u no save screenshot, lightdm?"
228,"[22:11] <Lunar_Lander> i.e. md5sum, sha1sum and so on",22:11,Lunar_Lander,"i.e. md5sum, sha1sum and so on"
229,[22:12] <Lunar_Lander> that could be useful if integrated into windows,22:12,Lunar_Lander,that could be useful if integrated into windows
230,"[22:12] <neersighted> Guys, what's the config folder for grub?",22:12,neersighted,"Guys, what's the config folder for grub?"
231,[22:12] <neersighted> To add menu items? I forgot :(,22:12,neersighted,To add menu items? I forgot :(
232,"[22:13] <neersighted> Oh, and did anyone figure out how to get rid of the curse that is empathy/gwibber?",22:13,neersighted,"Oh, and did anyone figure out how to get rid of the curse that is empathy/gwibber?"
233,"[22:13] <escott> neersighted, modify /etc/grub.d or /etc/default/grub",22:13,escott,"neersighted, modify /etc/grub.d or /etc/default/grub"
234,[22:13] <neersighted> etc/default/burg for me,22:13,neersighted,etc/default/burg for me
235,[22:13] <neersighted> :p,22:13,neersighted,:p
236,[22:13]  * neersighted gets to work,22:13,,
237,[22:14] <neersighted> escott: What's the kernel paramater for CLI mode?,22:14,neersighted,escott: What's the kernel paramater for CLI mode?
238,[22:14] <neersighted> is it cli or text or something?,22:14,neersighted,is it cli or text or something?
239,"[22:14] <escott> neersighted, text will disable the dm",22:14,escott,"neersighted, text will disable the dm"
240,[22:14] <neersighted> thats the idea,22:14,neersighted,thats the idea
241,[22:14] <neersighted> <3,22:14,neersighted,<3
242,[22:14] <neersighted> but the alias is to start it if i want it,22:14,neersighted,but the alias is to start it if i want it
243,[22:14] <neersighted> so its text?,22:14,neersighted,so its text?
244,"[22:15] <escott> neersighted, yes",22:15,escott,"neersighted, yes"
245,"[22:15] <neersighted> I can just copy and paste the menu entry, and tell it to boot quiet splash text?",22:15,neersighted,"I can just copy and paste the menu entry, and tell it to boot quiet splash text?"
246,"[22:15] <escott> neersighted, sure",22:15,escott,"neersighted, sure"
247,[22:15] <neersighted> kk,22:15,neersighted,kk
248,[22:16] <Lunar_Lander> may I ask a question about who is using arduino or is that too offtopic?,22:16,Lunar_Lander,may I ask a question about who is using arduino or is that too offtopic?
249,=== Adys_ is now known as Adys,,,
250,"[22:16] <engammalsko> Can someone help me with gnome-panel on 11.10? The clock is in the middle, no trash can, and it looks just messed up.",22:16,engammalsko,"Can someone help me with gnome-panel on 11.10? The clock is in the middle, no trash can, and it looks just messed up."
251,"[22:17] <escott> engammalsko, there is no gnome-panel in 11.10. there is gnome-shell or gnome-fallback",22:17,escott,"engammalsko, there is no gnome-panel in 11.10. there is gnome-shell or gnome-fallback"
252,"[22:17] <Diranged> im trying to setup my server as an ldap client.. and i normally have no issues with this, but this server is giving me fits..",22:17,Diranged,"im trying to setup my server as an ldap client.. and i normally have no issues with this, but this server is giving me fits.."
