,raw,timestamp,user,message
136,=== erez [n=erez@85-250-181-227.bb.netvision.net.il]  has joined #ubuntu,,,
137,"[11:13] <Kindred> thegladiator, not for me",11:13,Kindred,"thegladiator, not for me"
138,"[11:13] <nickrud> thegladiator, another no",11:13,nickrud,"thegladiator, another no"
139,[11:13] <antisepticx> wow,11:13,antisepticx,wow
140,=== kameron [n=kameron@S0106000129f5b884.cc.shawcable.net]  has joined #ubuntu,,,
141,[11:13] <thegladiator> many thanks :-) so it is the site,11:13,thegladiator,many thanks :-) so it is the site
142,[11:13] <haasteem> thegladiator: same here,11:13,haasteem,thegladiator: same here
143,[11:13] <erez> yo,11:13,erez,yo
144,[11:13] <jadewolf> kameron: are you still here?,11:13,jadewolf,kameron: are you still here?
145,"[11:13] <nalioth> BearHunter: when it asks where to install grub, tell it hda",11:13,nalioth,"BearHunter: when it asks where to install grub, tell it hda"
146,[11:13] <BearHunter> its not asking me that yet . . .,11:13,BearHunter,its not asking me that yet . . .
147,"[11:13] <kameron> jadewold: yes, i was out for a sec, now back in,.",11:13,kameron,"jadewold: yes, i was out for a sec, now back in,."
148,=== emile [n=emile@cp665411-a.dbsch1.nb.home.nl]  has joined #ubuntu,,,
149,=== daskog_away [n=dadsd@84.210.28.81]  has joined #ubuntu,,,
150,[11:14] <jadewolf> kameron: using cdrecord how would I burn this.iso to a cdr on /dev/hdd?,11:14,jadewolf,kameron: using cdrecord how would I burn this.iso to a cdr on /dev/hdd?
151,[11:14] <zcat[1]> jadewolf: sudo cdrecord speed=16 -v -dao --eject dev=/dev/hdd this.iso,11:14,zcat[1],jadewolf: sudo cdrecord speed=16 -v -dao --eject dev=/dev/hdd this.iso
152,[11:14] <BearHunter> i am on the partition disks screen,11:14,BearHunter,i am on the partition disks screen
153,[11:14] <sobersabre> guys how do I resolve responsibility chain of package maintainers ?,11:14,sobersabre,guys how do I resolve responsibility chain of package maintainers ?
154,=== midza [n=midza@62.218.231.186]  has joined #ubuntu,,,
155,[11:14] <BearHunter> and i cannot go any further,11:14,BearHunter,and i cannot go any further
156,"[11:14] <nickrud> sobersabre, you get the signing key off of a pgp server",11:14,nickrud,"sobersabre, you get the signing key off of a pgp server"
157,=== john_ [n=john@g185099.upc-g.chello.nl]  has joined #ubuntu,,,
158,"[11:15] <kameron> jadewolf: cdrecord dev=0,0,0 filename.iso",11:15,kameron,"jadewolf: cdrecord dev=0,0,0 filename.iso"
159,[11:15] <antisepticx> anyone boot an iso off of a hardrive ?,11:15,antisepticx,anyone boot an iso off of a hardrive ?
160,"[11:15] <nickrud> sobersabre, as best as I can read that question, that is",11:15,nickrud,"sobersabre, as best as I can read that question, that is"
161,=== KirbyMeister [n=KirbyMei@ool-182f3448.dyn.optonline.net]  has joined #ubuntu,,,
162,"[11:15] <Nafallo> sobersabre: we don't have maintainership in Ubuntu, so all core-devs are responsible for that package...",11:15,Nafallo,"sobersabre: we don't have maintainership in Ubuntu, so all core-devs are responsible for that package..."
163,[11:15] <antisepticx> not a live cd,11:15,antisepticx,not a live cd
164,"[11:15] <BearHunter> it is saying that ""no root file system is defined""",11:15,BearHunter,"it is saying that ""no root file system is defined"""
165,[11:15] <nalioth> BearHunter: you need to assign a partition the '/' symbol,11:15,nalioth,BearHunter: you need to assign a partition the '/' symbol
166,[11:15] <antisepticx> /dev/hdb,11:15,antisepticx,/dev/hdb
167,"[11:15] <erUSUL> sobersabre, enter a bug report in bugzilla for the package",11:15,erUSUL,"sobersabre, enter a bug report in bugzilla for the package"
168,[11:15] <nalioth> see y'all later,11:15,nalioth,see y'all later
169,=== nalioth is now known as noirequus,,,
170,[11:16] <BearHunter> which partition and how do i do that?,11:16,BearHunter,which partition and how do i do that?
171,"[11:16] <jadewolf> kameron: thanks its burning now, gonna install it soon as its done :)",11:16,jadewolf,"kameron: thanks its burning now, gonna install it soon as its done :)"
172,[11:16] <kameron> jadewolf: :D,11:16,kameron,jadewolf: :D
173,"[11:16] <kameron> jadewolf: breezy is sooo nice, i can't wait for dapper",11:16,kameron,"jadewolf: breezy is sooo nice, i can't wait for dapper"
174,=== juuva [i=juuva@vaananen.org]  has left #ubuntu [],,,
175,[11:16] <antisepticx> hda1,11:16,antisepticx,hda1
176,[11:16] <antisepticx> hda2,11:16,antisepticx,hda2
177,[11:16] <antisepticx> hda3,11:16,antisepticx,hda3
178,=== daskog_away is now known as daskog,,,
179,=== nickrud hopes that dapper is finally the place to try all that composite stuff,,,
180,=== Zdra [n=zdra@21-205.241.81.adsl.skynet.be]  has joined #ubuntu,,,
181,[11:17] <antisepticx> not hda2 or 5,11:17,antisepticx,not hda2 or 5
182,[11:17] <antisepticx> maybe,11:17,antisepticx,maybe
183,[11:17] <CodenameKT> dapper is broken I hate ubuntu,11:17,CodenameKT,dapper is broken I hate ubuntu
184,"[11:17] <antisepticx> need more info ""jonny5""",11:17,antisepticx,"need more info ""jonny5"""
185,[11:17] <antisepticx> why,11:17,antisepticx,why
186,"[11:18] <nickrud> lol, a troll one can love :)",11:18,nickrud,"lol, a troll one can love :)"
187,[11:18] <guest666> hmmm tcl is given me problems now :/,11:18,guest666,hmmm tcl is given me problems now :/
188,[11:18] <CodenameKT> I'm just joking,11:18,CodenameKT,I'm just joking
189,[11:18] <BearHunter> nalioth: I cannot see where I assign the '/' symbol,11:18,BearHunter,nalioth: I cannot see where I assign the '/' symbol
190,=== Zdra [n=zdra@21-205.241.81.adsl.skynet.be]  has joined #ubuntu,,,
191,"[11:18] <Nafallo> CodenameKT: well, dapper is not stable. and I haven't seen it broken, if it is; could you please file a bug? :-)",11:18,Nafallo,"CodenameKT: well, dapper is not stable. and I haven't seen it broken, if it is; could you please file a bug? :-)"
192,[11:18] <CodenameKT> it is broken but i don't hate,11:18,CodenameKT,it is broken but i don't hate
193,[11:18] <CodenameKT> that is such a strong word,11:18,CodenameKT,that is such a strong word
194,"[11:18] <Kindred> BearHunter, for mount point on one of the partitions",11:18,Kindred,"BearHunter, for mount point on one of the partitions"
195,"[11:18] <noirequus> BearHunter: in the partitioning step, you need to go over each partition and enter all the required info",11:18,noirequus,"BearHunter: in the partitioning step, you need to go over each partition and enter all the required info"
196,[11:18] <Nafallo> agreed. but it is not broken for me :-P,11:18,Nafallo,agreed. but it is not broken for me :-P
197,[11:19] <noirequus> BearHunter: perhaps it'd be easier to just make some free space and let linux 'use free space on partition',11:19,noirequus,BearHunter: perhaps it'd be easier to just make some free space and let linux 'use free space on partition'
198,=== nickrud has not upgraded <one> X package on dapper yet :),,,
199,[11:19] <CodenameKT> Nafallo: Does the network setup properly for u?,11:19,CodenameKT,Nafallo: Does the network setup properly for u?
200,=== telkus [n=telkus@206.231.76.73]  has joined #ubuntu,,,
201,[11:19] <BearHunter> i am using a separate drive for ubuntu,11:19,BearHunter,i am using a separate drive for ubuntu
202,[11:19] <antisepticx> wanna see a broken dist. lookup Evil Entity,11:19,antisepticx,wanna see a broken dist. lookup Evil Entity
203,[11:19] <sorush20> guys where can I get this file libqt3c102-mt?,11:19,sorush20,guys where can I get this file libqt3c102-mt?
204,[11:19] <CodenameKT> Nafallo: Or does your network connections automatically configure correctly,11:19,CodenameKT,Nafallo: Or does your network connections automatically configure correctly
205,[11:19] <antisepticx> Broken from the start,11:19,antisepticx,Broken from the start
206,"[11:19] <Nafallo> CodenameKT: I have network-manager installed, so yes. :-)",11:19,Nafallo,"CodenameKT: I have network-manager installed, so yes. :-)"
207,[11:20] <telkus> algun latino,11:20,telkus,algun latino
208,"[11:20] <gnomefreak> Nafallo, im betting its broken for you you just dont know it yet :)",11:20,gnomefreak,"Nafallo, im betting its broken for you you just dont know it yet :)"
209,[11:20] <noirequus> telkus: que idioma ?,11:20,noirequus,telkus: que idioma ?
210,"[11:20] <gnomefreak> Nafallo, install anjuta :))",11:20,gnomefreak,"Nafallo, install anjuta :))"
211,[11:20] <antisepticx> :),11:20,antisepticx,:)
212,[11:20] <telkus> espaol,11:20,telkus,espaol
213,[11:20] <gnomefreak> !es,11:20,gnomefreak,!es
214,[11:20] <noirequus> !es,11:20,noirequus,!es
215,"[11:20] <ubotu> Hispanohablantes: Por favor usen #ubuntu-es, #kubuntu-es o #edubuntu-es, alli obtendran mas ayuda.",11:20,ubotu,"Hispanohablantes: Por favor usen #ubuntu-es, #kubuntu-es o #edubuntu-es, alli obtendran mas ayuda."
216,[11:20] <Nafallo> CodenameKT: it is known however and the quick workaround is to add auto-lines to /etc/network/interfaces :-),11:20,Nafallo,CodenameKT: it is known however and the quick workaround is to add auto-lines to /etc/network/interfaces :-)
217,=== No1Viking [i=micke@h-83-140-104-3.ip.cust.port80.se]  has joined #ubuntu,,,
218,=== brunosc [n=guest@200.252.103.236]  has joined #ubuntu,,,
219,=== Belgain [n=chatzill@thebelgain.plus.com]  has joined #ubuntu,,,
220,=== blood [n=blood@142.59.112.110]  has joined #ubuntu,,,
221,[11:21] <Nafallo> gnomefreak: I wouldn't use it even if it was installed ;-),11:21,Nafallo,gnomefreak: I wouldn't use it even if it was installed ;-)
222,=== Di42lo [n=Di42lo@80.178.120.212.adsl.012.net.il]  has joined #ubuntu,,,
223,[11:21] <gnomefreak> lol,11:21,gnomefreak,lol
224,[11:21] <Nafallo> gnomefreak: what's up with it? :-),11:21,Nafallo,gnomefreak: what's up with it? :-)
225,[11:21] <gnomefreak> its broken,11:21,gnomefreak,its broken
226,[11:21] <jadewolf> kameron: is there anything special I should do on install since I hae a 6600 GT?,11:21,jadewolf,kameron: is there anything special I should do on install since I hae a 6600 GT?
227,[11:21] <Di42lo> is there another open-source gui ftp program for gnome except gftp ?,11:21,Di42lo,is there another open-source gui ftp program for gnome except gftp ?
228,"[11:21] <Belgain> quick question which has been bugging me, would be grateful if someone could help me out.... how do i disable autostarting of RAID arrays on boot?",11:21,Belgain,"quick question which has been bugging me, would be grateful if someone could help me out.... how do i disable autostarting of RAID arrays on boot?"
229,[11:21] <CodenameKT> Nafallo: oh ok. It's just I can fix every problem I get on linux as long as I have an internet connection. but without one i am dead in the water like 90% of the time,11:21,CodenameKT,Nafallo: oh ok. It's just I can fix every problem I get on linux as long as I have an internet connection. but without one i am dead in the water like 90% of the time
230,[11:21] <gnomefreak> theres a patched version of it but cant compile it,11:21,gnomefreak,theres a patched version of it but cant compile it
231,"[11:21] <nickrud> sorush20, that qt package is very old; you need to find something that depends on a qt package that is more recent",11:21,nickrud,"sorush20, that qt package is very old; you need to find something that depends on a qt package that is more recent"
232,[11:21] <blood> when i try to connect to my other computer it wants me to log in so i put my pw in and it keeps asking me to do it over any1 help me?,11:21,blood,when i try to connect to my other computer it wants me to log in so i put my pw in and it keeps asking me to do it over any1 help me?
233,[11:21] <Belgain> i think they get autostarted by the kernel rather than by mdadm...,11:21,Belgain,i think they get autostarted by the kernel rather than by mdadm...
234,"[11:22] <kameron> jadewolf: not really. once you get the system installed, assuming X works properly, install the nvidia-glx package, and you're laughing.",11:22,kameron,"jadewolf: not really. once you get the system installed, assuming X works properly, install the nvidia-glx package, and you're laughing."
235,[11:22] <jadewolf> okay,11:22,jadewolf,okay
236,[11:22] <kemik> Di42lo:  there are no really good ftp clients for linux afaik,11:22,kemik,Di42lo:  there are no really good ftp clients for linux afaik
237,[11:22] <telkus> algien que me ayude con asterisk,11:22,telkus,algien que me ayude con asterisk
238,[11:22] <antisepticx> anybody have high power 3d without an nv or ati,11:22,antisepticx,anybody have high power 3d without an nv or ati
239,"[11:22] <nickrud> Di42lo, not that I know of",11:22,nickrud,"Di42lo, not that I know of"
240,[11:22] <CodenameKT> kemik: What!?,11:22,CodenameKT,kemik: What!?
241,"[11:22] <kameron> jadewolf: or giggling like a school girl, whatever you prefer really",11:22,kameron,"jadewolf: or giggling like a school girl, whatever you prefer really"
242,[11:22] <Nafallo> gnomefreak: well. WHAT is broken? :-),11:22,Nafallo,gnomefreak: well. WHAT is broken? :-)
243,[11:22] <sorush20> nickrud: the new .deb package for linux skype2 needs that?,11:22,sorush20,nickrud: the new .deb package for linux skype2 needs that?
244,[11:22] <kemik> Di42lo:  gftp is what ppl usually refer to.. but i dont like it ;),11:22,kemik,Di42lo:  gftp is what ppl usually refer to.. but i dont like it ;)
245,"[11:22] <haasteem> hi, could anybody please tell how to change the keyboard layout when using blackbox?",11:22,haasteem,"hi, could anybody please tell how to change the keyboard layout when using blackbox?"
246,[11:22] <zcat[1]> kameron: umm and reconfigure X to use nvidia instead of nv,11:22,zcat[1],kameron: umm and reconfigure X to use nvidia instead of nv
247,[11:22] <gnomefreak> i heard they fixed the OOo problem not overwrting the lang. file,11:22,gnomefreak,i heard they fixed the OOo problem not overwrting the lang. file
248,[11:22] <Nafallo> gnomefreak: bugreport?,11:22,Nafallo,gnomefreak: bugreport?
249,[11:22] <BearHunter> OK i think i got it . . . I had to select the LVM option correct?,11:22,BearHunter,OK i think i got it . . . I had to select the LVM option correct?
250,[11:22] <Kindred> gftp is a bit buggy.,11:22,Kindred,gftp is a bit buggy.
251,"[11:22] <gnomefreak> Nafallo, yes there is",11:22,gnomefreak,"Nafallo, yes there is"
252,[11:22] <antisepticx> I mean hardware,11:22,antisepticx,I mean hardware
