,raw,timestamp,user,message
19,[05:42] <SEJeff> tuxvix: wget or curl for download only. w3m for a console www browser,05:42,SEJeff,tuxvix: wget or curl for download only. w3m for a console www browser
20,=== ardchoille checks out curl,,,
21,"[05:42] <tuxvix> =) thx, let me try ...",05:42,tuxvix,"=) thx, let me try ..."
22,[05:43] <SEJeff> night guys,05:43,SEJeff,night guys
23,[05:43] <ardchoille> g'nite SEJeff,05:43,ardchoille,g'nite SEJeff
24,=== Sagotis [i=Satan@gateway/tor/x-7870d1fd26b38b6b]  has joined #ubuntu,,,
25,=== neoncode [n=neoncode@unaffiliated/neoncode]  has joined #ubuntu,,,
26,[05:43] <meathead> unless you are sshing,05:43,meathead,unless you are sshing
27,[05:43] <meathead> there are different commands for sshing,05:43,meathead,there are different commands for sshing
28,[05:43] <tuxvix> I am using shell tru putty,05:43,tuxvix,I am using shell tru putty
29,=== khoda` [n=matt@c-71-230-35-224.hsd1.pa.comcast.net]  has joined #ubuntu,,,
30,"[05:43] <khoda`> how do i get videos to work on websites (youtube, google)",05:43,khoda`,"how do i get videos to work on websites (youtube, google)"
31,[05:43] <meathead> figured,05:43,meathead,figured
32,"[05:44] <SEJeff> tuxvix: from the putty side, download pscp.exe. rename it to scp.exe and copy it into C:\windows\system. Now you could do things like scp username@remotehostname:/path/to/file/you/want .",05:44,SEJeff,"tuxvix: from the putty side, download pscp.exe. rename it to scp.exe and copy it into C:\windows\system. Now you could do things like scp username@remotehostname:/path/to/file/you/want ."
33,"[05:44] <meathead> tuxvix, http://ubuntuguide.org/wiki/Dapper#How_to_copy_files.2Ffolders_from_remote_Ubuntu_machine_into_local_machine_.28scp.29",05:44,meathead,"tuxvix, http://ubuntuguide.org/wiki/Dapper#How_to_copy_files.2Ffolders_from_remote_Ubuntu_machine_into_local_machine_.28scp.29"
34,[05:44] <soheil> Ican't execute hda1 nor hda2,05:44,soheil,Ican't execute hda1 nor hda2
35,[05:44] <tuxvix> =) thank you,05:44,tuxvix,=) thank you
36,[05:44] <Luke> is there a way to change your computers host name?,05:44,Luke,is there a way to change your computers host name?
37,=== mode/#ubuntu [-o nalioth]  by ChanServ,,,
38,[05:45] <nalioth> Luke: open a terminal and type 'man hostname'   be very careful you know what you are doing,05:45,nalioth,Luke: open a terminal and type 'man hostname'   be very careful you know what you are doing
39,"[05:45] <khoda`> how do i get videos to work on websites (youtube, google)",05:45,khoda`,"how do i get videos to work on websites (youtube, google)"
40,"[05:45] <meathead> Luke: use ""hostname""",05:45,meathead,"Luke: use ""hostname"""
41,[05:45] <Luke> nalioth: already did that - it just changed back to the old one,05:45,Luke,nalioth: already did that - it just changed back to the old one
42,[05:45] <SEJeff> !flash,05:45,SEJeff,!flash
43,"[05:45] <ubotu> For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats  -  See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html  -  But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats",05:45,ubotu,"For multimedia issues, this page has useful information: https://help.ubuntu.com/community/RestrictedFormats  -  See also http://help.ubuntu.com/ubuntu/desktopguide/C/common-tasks-chap.html  -  But please use free formats if you can: https://help.ubuntu.com/community/FreeFormats"
44,[05:45] <soheil> Ican't execute hda1 nor hda2,05:45,soheil,Ican't execute hda1 nor hda2
45,[05:45] <scrappy_> khoda`: you want flash i think its sudo apt-get install flashplugin-nonfree,05:45,scrappy_,khoda`: you want flash i think its sudo apt-get install flashplugin-nonfree
46,[05:45] <soheil> I can't execute hda1 nor hda2,05:45,soheil,I can't execute hda1 nor hda2
47,=== faddat [n=samsung@121.134.11.247]  has joined #ubuntu,,,
48,[05:45] <soheil> why?,05:45,soheil,why?
49,[05:46] <soheil> it says I don't have privillages,05:46,soheil,it says I don't have privillages
50,"[05:46] <SEJeff> soheil: because they aren't executables, they are block devices",05:46,SEJeff,"soheil: because they aren't executables, they are block devices"
51,[05:46] <khoda`> scrappy_: couldnt find the package,05:46,khoda`,scrappy_: couldnt find the package
52,[05:46] <eigenlambda> why does faster-dapper think cfq is the right scheduler?,05:46,eigenlambda,why does faster-dapper think cfq is the right scheduler?
53,[05:46] <SEJeff> khoda`: enable multiverse + universe and then try again,05:46,SEJeff,khoda`: enable multiverse + universe and then try again
54,"[05:46] <soheil> I can't see their contents, I mean",05:46,soheil,"I can't see their contents, I mean"
55,[05:46] <khoda`> SEJeff: how?,05:46,khoda`,SEJeff: how?
56,=== bnoob-saiot is now known as noob-saibot,,,
57,[05:47] <bcron> whoopsie,05:47,bcron,whoopsie
58,[05:47] <scrappy_> khoda`: the restricted formats would i think have instructions for enabling the repos,05:47,scrappy_,khoda`: the restricted formats would i think have instructions for enabling the repos
59,"[05:47] <SEJeff> eigenlambda: Easy... upstream kernel.org adopted it for the latest kernel. Also, so did the Ubuntu devs. Don't believe me?",05:47,SEJeff,"eigenlambda: Easy... upstream kernel.org adopted it for the latest kernel. Also, so did the Ubuntu devs. Don't believe me?"
60,[05:47] <scrappy_> khoda`: page,05:47,scrappy_,khoda`: page
61,[05:47] <eigenlambda> no,05:47,eigenlambda,no
62,"[05:47] <eigenlambda> i was just wondering, is all",05:47,eigenlambda,"i was just wondering, is all"
63,=== roving_prole [n=Harper@c-71-199-16-110.hsd1.co.comcast.net]  has joined #ubuntu,,,
64,[05:47] <SEJeff> eigenlambda: You can email me about that script if you have any questions... jeff.schroeder2@us.army.mil,05:47,SEJeff,eigenlambda: You can email me about that script if you have any questions... jeff.schroeder2@us.army.mil
65,=== psilotum [n=psilotum@61-228-36-138.dynamic.hinet.net]  has joined #ubuntu,,,
66,"[05:47] <tuxvix> wow ;) when I use curl, all kinds of weard characters flashes before my eyes =)",05:47,tuxvix,"wow ;) when I use curl, all kinds of weard characters flashes before my eyes =)"
67,[05:47] <tuxvix> what the heck is gowing on,05:47,tuxvix,what the heck is gowing on
68,[05:48] <tuxvix> can I use curl in the way as wget?,05:48,tuxvix,can I use curl in the way as wget?
69,[05:48] <tuxvix> to see progress,05:48,tuxvix,to see progress
70,=== psilotum [n=psilotum@61-228-36-138.dynamic.hinet.net]  has left #ubuntu [],,,
71,[05:48] <tuxvix> crap my putty crashed *shet,05:48,tuxvix,crap my putty crashed *shet
72,[05:48] <soheil> how to see hda1 contents?,05:48,soheil,how to see hda1 contents?
73,"[05:48] <tuxvix> ok, never mind it's still gowing in the background =)",05:48,tuxvix,"ok, never mind it's still gowing in the background =)"
74,[05:48] <DShepherd> soheil: mount it,05:48,DShepherd,soheil: mount it
75,[05:48] <SEJeff> soheil: mount it and then,05:48,SEJeff,soheil: mount it and then
76,[05:49] <tuxvix> how can I stop showing this crap on the screen with curl ?,05:49,tuxvix,how can I stop showing this crap on the screen with curl ?
77,[05:49] <SEJeff> eigenlambda: https://wiki.ubuntu.com/CFQbyDefault,05:49,SEJeff,eigenlambda: https://wiki.ubuntu.com/CFQbyDefault
78,=== jordo23 [n=jordo23@CPE-70-94-15-240.wi.res.rr.com]  has joined #ubuntu,,,
79,[05:49] <tuxvix> It looks like matrix =) hahahaha,05:49,tuxvix,It looks like matrix =) hahahaha
80,=== johnnyg [n=johnny@cpe-24-27-64-79.houston.res.rr.com]  has joined #ubuntu,,,
81,"[05:49] <GoDawgs> tritium, hello there. :)",05:49,GoDawgs,"tritium, hello there. :)"
82,"[05:49] <meathead> I get this error a lot, can someone help to fix it? http://paste.ubuntu-nl.org/20628",05:49,meathead,"I get this error a lot, can someone help to fix it? http://paste.ubuntu-nl.org/20628"
83,[05:49] <khoda`> scrappy_: E: Could not get lock /var/lib/dpkg/lock - open (11 Resource temporarily unavail able),05:49,khoda`,scrappy_: E: Could not get lock /var/lib/dpkg/lock - open (11 Resource temporarily unavail able)
84,"[05:49] <khoda`> E: Unable to lock the administration directory (/var/lib/dpkg/), is another proc ess using it?",05:49,khoda`,"E: Unable to lock the administration directory (/var/lib/dpkg/), is another proc ess using it?"
85,[05:49] <eigenlambda> sweet,05:49,eigenlambda,sweet
86,=== eigenlambda is now looking up all those hdparm options,,,
87,"[05:50] <johnnyg> I have an external USB hard drive attached to my computer. Once instead of unplugged it, I selected ""unmount"". Since then, it doesn't pop up when I plug it in. How can i re-locate my USB hard drive?",05:50,johnnyg,"I have an external USB hard drive attached to my computer. Once instead of unplugged it, I selected ""unmount"". Since then, it doesn't pop up when I plug it in. How can i re-locate my USB hard drive?"
88,[05:50] <tuxvix> how can I download wma file with curl?,05:50,tuxvix,how can I download wma file with curl?
89,[05:50] <DanaG> !kernel > danag,05:50,DanaG> !kernel ,danag
90,[05:50] <tuxvix> I mean *wmv,05:50,tuxvix,I mean *wmv
91,=== trafiq [n=trafiq@awl100.internetdsl.tpnet.pl]  has joined #ubuntu,,,
92,[05:51] <SEJeff> eigenlambda: Use the man page and google... that is how I learned :)      All that stuff is self taught for me. You might also download the pdf of the advanced bash scripting manual,05:51,SEJeff,eigenlambda: Use the man page and google... that is how I learned :)      All that stuff is self taught for me. You might also download the pdf of the advanced bash scripting manual
93,=== cyanics [n=cyanics@166.70.244.153]  has joined #ubuntu,,,
94,[05:51] <eigenlambda> naturally,05:51,eigenlambda,naturally
95,[05:51] <DanaG> When is edgy scheduled for release?,05:51,DanaG,When is edgy scheduled for release?
96,[05:51] <DanaG> !edgy,05:51,DanaG,!edgy
97,"[05:51] <ubotu> edgy is the current development version of Ubuntu. Version 6.10, codename ""Edgy Eft"". For support head to #ubuntu+1. For its release schedule, see !schedule",05:51,ubotu,"edgy is the current development version of Ubuntu. Version 6.10, codename ""Edgy Eft"". For support head to #ubuntu+1. For its release schedule, see !schedule"
98,=== eigenlambda was looking through 'man hdparm',,,
99,[05:51] <jordo23> Hey,05:51,jordo23,Hey
100,[05:51] <DanaG> !schedule,05:51,DanaG,!schedule
101,"[05:51] <ubotu> Ubuntu uses a strict timetable for releases, which means that sometimes newly released programs miss the timetable. See https://wiki.ubuntu.com/TimeBasedReleases for more. Edgy schedule: https://wiki.ubuntu.com/EdgyReleaseSchedule",05:51,ubotu,"Ubuntu uses a strict timetable for releases, which means that sometimes newly released programs miss the timetable. See https://wiki.ubuntu.com/TimeBasedReleases for more. Edgy schedule: https://wiki.ubuntu.com/EdgyReleaseSchedule"
102,[05:52] <jordo23> I just installed an older version of warty and my sources.list file is screwed. Everytime I try to apt-get something it says not found and referred to by another package....what do I do?,05:52,jordo23,I just installed an older version of warty and my sources.list file is screwed. Everytime I try to apt-get something it says not found and referred to by another package....what do I do?
103,[05:52] <tuxvix> any other command besides curl and wget?,05:52,tuxvix,any other command besides curl and wget?
104,[05:52] <cyanics> i am one lucky bugger. spilt a doc. pepper on my laptop 2 days ago. working just fine today,05:52,cyanics,i am one lucky bugger. spilt a doc. pepper on my laptop 2 days ago. working just fine today
105,[05:52] <jordo23> Ideally I would like to upgrade the dist. Haven't used Linux in a while,05:52,jordo23,Ideally I would like to upgrade the dist. Haven't used Linux in a while
106,"[05:53] <meathead> tuxvix: curl and wget both won't work when sshing, you want scp",05:53,meathead,"tuxvix: curl and wget both won't work when sshing, you want scp"
107,=== jeff303 [n=jeff303@adsl-70-130-131-192.dsl.stlsmo.swbell.net]  has joined #ubuntu,,,
108,[05:53] <meathead> in the lionk I sent you,05:53,meathead,in the lionk I sent you
109,[05:53] <johnnyg> How do I view all plugged in USB devices?,05:53,johnnyg,How do I view all plugged in USB devices?
110,[05:53] <jordo23> anyone?,05:53,jordo23,anyone?
111,"[05:53] <meathead> I get this error a lot, can someone help to fix it? http://paste.ubuntu-nl.org/20628",05:53,meathead,"I get this error a lot, can someone help to fix it? http://paste.ubuntu-nl.org/20628"
112,[05:53] <scrappy_> jordo23: id distupgrade a few times man,05:53,scrappy_,jordo23: id distupgrade a few times man
113,[05:53] <tuxvix> mount -l,05:53,tuxvix,mount -l
114,[05:53] <jeff303> anyone else have FF 1.5.0.5 randomly crash on you?,05:53,jeff303,anyone else have FF 1.5.0.5 randomly crash on you?
115,[05:53] <bimberi> johnnyg: lsusb,05:53,bimberi,johnnyg: lsusb
116,[05:53] <SEJeff> tuxvix: scp,05:53,SEJeff,tuxvix: scp
117,[05:53] <jordo23> scrappy_:  I want to.....my sources.list is screwed up though,05:53,jordo23,scrappy_:  I want to.....my sources.list is screwed up though
118,"[05:54] <tuxvix> crap it is denied too, ok thx everyone",05:54,tuxvix,"crap it is denied too, ok thx everyone"
119,"[05:54] <bimberi> jeff303: yes, after installing aiglx/compiz",05:54,bimberi,"jeff303: yes, after installing aiglx/compiz"
120,[05:54] <siratik000> anyone know anything about ispconfig,05:54,siratik000,anyone know anything about ispconfig
121,[05:54] <soheil> how to mount hda1?,05:54,soheil,how to mount hda1?
122,=== eyequeue [n=eyequeue@ubuntu/member/eyequeue]  has joined #ubuntu,,,
123,[05:54] <jeff303> bimberi: what package is that?,05:54,jeff303,bimberi: what package is that?
124,[05:54] <meathead> mount /dev/hda1,05:54,meathead,mount /dev/hda1
125,[05:54] <khoda`> what does this mean??,05:54,khoda`,what does this mean??
126,[05:54] <khoda`> E: Could not get lock /var/lib/dpkg/lock - open (11 Resource temporarily unavail able),05:54,khoda`,E: Could not get lock /var/lib/dpkg/lock - open (11 Resource temporarily unavail able)
127,"[05:54] <khoda`> E: Unable to lock the administration directory (/var/lib/dpkg/), is another proc ess using it?",05:54,khoda`,"E: Unable to lock the administration directory (/var/lib/dpkg/), is another proc ess using it?"
128,"[05:54] <johnnyg> bimberi: thanks, now for the big one, how do I mount a USB external hard drive that has worked in system before but was unmounted last time I used it",05:54,johnnyg,"bimberi: thanks, now for the big one, how do I mount a USB external hard drive that has worked in system before but was unmounted last time I used it"
129,=== Metaltailz [n=Metaltai@S010600062509baaf.vn.shawcable.net]  has joined #ubuntu,,,
130,=== Slaj_R [n=SlyR@24-196-100-112.dhcp.mdsn.wi.charter.com]  has joined #ubuntu,,,
131,[05:55] <meathead> khoda; that means you need to type sudo to do whatever you're doing. you don't have proper permissions,05:55,meathead,khoda; that means you need to type sudo to do whatever you're doing. you don't have proper permissions
132,=== Anti-Tedd [n=na@pool-162-84-154-159.ny5030.east.verizon.net]  has joined #ubuntu,,,
133,[05:55] <scrappy_> jordo23: cant find a working one online to copy?,05:55,scrappy_,jordo23: cant find a working one online to copy?
134,=== scrappy_ looks,,,
135,"[05:55] <meathead> orr, another program is actually using that",05:55,meathead,"orr, another program is actually using that"
136,"[05:55] <bimberi> jeff303: various, but i wouldn't recommend it",05:55,bimberi,"jeff303: various, but i wouldn't recommend it"
137,[05:55] <meathead> like... synaptic,05:55,meathead,like... synaptic
138,[05:55] <jordo23> Scrappy_: no....have no more CD's either...,05:55,jordo23,Scrappy_: no....have no more CD's either...
139,[05:55] <bimberi> johnnyg: unplug/replug ?,05:55,bimberi,johnnyg: unplug/replug ?
140,[05:55] <SEJeff> siratik000: http://www.howtoforge.com/perfect_setup_ubuntu_5.10,05:55,SEJeff,siratik000: http://www.howtoforge.com/perfect_setup_ubuntu_5.10
141,"[05:55] <johnnyg> bimberi: tried that, also restarted an booted",05:55,johnnyg,"bimberi: tried that, also restarted an booted"
142,"[05:55] <jordo23> Scrappy_: would like to upgrade through apt, but my sources.list doesn't work",05:55,jordo23,"Scrappy_: would like to upgrade through apt, but my sources.list doesn't work"
143,[05:56] <jordo23> I have it available if anyone wants to read it,05:56,jordo23,I have it available if anyone wants to read it
144,=== cyanics [n=cyanics@166.70.244.153]  has joined #ubuntu,,,
145,=== carthik [n=carthik@pdpc/supporter/student/carthik]  has joined #ubuntu,,,
146,[05:56] <ardchoille> khoda`: Do you have Synaptic open?,05:56,ardchoille,khoda`: Do you have Synaptic open?
147,[05:56] <khoda`> meathead: i did type sudo,05:56,khoda`,meathead: i did type sudo
148,"[05:56] <khoda`> ardchoille: no, i closed it",05:56,khoda`,"ardchoille: no, i closed it"
149,[05:56] <bimberi> johnnyg: does 'dmesg | tail' show anything immediately after plugging it in?,05:56,bimberi,johnnyg: does 'dmesg | tail' show anything immediately after plugging it in?
150,[05:56] <ardchoille> khoda`: k,05:56,ardchoille,khoda`: k
151,[05:56] <meathead> khoda`: are you trying to install or uninstall a package?,05:56,meathead,khoda`: are you trying to install or uninstall a package?
152,=== nalioth [i=nalioth@freenode/staff/ubuntu.member.nalioth]  has joined #ubuntu,,,
153,=== jbroome [n=jbroome@unaffiliated/jbroome]  has joined #ubuntu,,,
154,[05:56] <Slaj_R> Question... Here's the error message I get when I try to play a video on a web page...,05:56,Slaj_R,Question... Here's the error message I get when I try to play a video on a web page...
155,[05:57] <khoda`> ardchoille: when i open it back up the multiverse/universe is unchecked... is that suppsoed to happen,05:57,khoda`,ardchoille: when i open it back up the multiverse/universe is unchecked... is that suppsoed to happen
156,[05:57] <khoda`> meathead: yes,05:57,khoda`,meathead: yes
157,[05:57] <Slaj_R> Totem could not play 'mms://<file address>.wmv'.,05:57,Slaj_R> Totem could not play 'mms://<file address,Totem could not play 'mms://<file address>.wmv'.
158,"[05:57] <Slaj_R> No URI handler implemented for ""mms"".",05:57,Slaj_R,"No URI handler implemented for ""mms""."
159,[05:57] <SEJeff> bimberi: dmesg | tail won't work like you want it. I think you mean tail -f /var/log/messages,05:57,SEJeff,bimberi: dmesg | tail won't work like you want it. I think you mean tail -f /var/log/messages
160,"[05:57] <ardchoille> khoda`: I don't know, I do everything from command line",05:57,ardchoille,"khoda`: I don't know, I do everything from command line"
161,[05:57] <meathead> khoda`: then close synaptic or whatever other package managing program you have open,05:57,meathead,khoda`: then close synaptic or whatever other package managing program you have open
162,[05:57] <Slaj_R> Can someone point me in the right direction for a solution?,05:57,Slaj_R,Can someone point me in the right direction for a solution?
163,"[05:57] <bimberi> SEJeff: it will, but your way is better :)",05:57,bimberi,"SEJeff: it will, but your way is better :)"
164,=== Asenchi [n=asenchi@64.118.132.155]  has joined #ubuntu,,,
165,[05:57] <scrappy_> jordo23: well ideally youd find one for hoarty and just apt-get update,05:57,scrappy_,jordo23: well ideally youd find one for hoarty and just apt-get update
166,[05:58] <scrappy_> jordo23: hoary,05:58,scrappy_,jordo23: hoary
167,=== farous [n=farous@d141-64-4.home.cgocable.net]  has joined #ubuntu,,,
168,=== tomasz27 [n=tomasz27@c-71-57-57-209.hsd1.il.comcast.net]  has joined #ubuntu,,,
169,[05:58] <lmosher> Does anyone know how to find information about my sound driver in ubuntu?,05:58,lmosher,Does anyone know how to find information about my sound driver in ubuntu?
170,[05:58] <jordo23> scrappy_: can you look at my sources.list if i post it?,05:58,jordo23,scrappy_: can you look at my sources.list if i post it?
171,"[05:58] <meathead> goto system, preferences, sound?",05:58,meathead,"goto system, preferences, sound?"
172,"[05:58] <ardchoille> jordo23: pastebin it, I'll look at it",05:58,ardchoille,"jordo23: pastebin it, I'll look at it"
173,[05:58] <tomasz27> I just installed Ubuntu. It is freakin awsome!,05:58,tomasz27,I just installed Ubuntu. It is freakin awsome!
174,[05:58] <jordo23> ok,05:58,jordo23,ok
175,[05:59] <ardchoille> tomasz27: YAY! :),05:59,ardchoille,tomasz27: YAY! :)
176,[05:59] <meathead> tomasz27: sweet!,05:59,meathead,tomasz27: sweet!
177,[05:59] <khoda`> ardchoille: how do you enable multiverse/universe from command line,05:59,khoda`,ardchoille: how do you enable multiverse/universe from command line
178,=== Steggy [n=josh_ste@65.167.140.170]  has joined #ubuntu,,,
179,[05:59] <khoda`> ardchoille: i just want to install flash,05:59,khoda`,ardchoille: i just want to install flash
180,[05:59] <scrappy_> jordo23: paste.ubuntu-nl.org    yeah,05:59,scrappy_,jordo23: paste.ubuntu-nl.org    yeah
181,=== zoidberg_ [n=zoidberg@static-66-16-69-228.dsl.cavtel.net]  has joined #ubuntu,,,
182,[05:59] <tomasz27> SCREW Windows,05:59,tomasz27,SCREW Windows
183,=== crashtest still wonders why he gets a max filesize of 2G on ext3 which exists on top of a logical volume,,,
184,[05:59] <crashtest> any ideas?,05:59,crashtest,any ideas?
185,[05:59] <crashtest> please?,05:59,crashtest,please?
186,=== Wizardling [i=Durandal@60-234-235-35.bitstream.orcon.net.nz]  has joined #ubuntu,,,
187,[05:59] <ardchoille> !repos > khoda`,05:59,ardchoille> !repos ,khoda`
188,[05:59] <rockzman> Does anyone know where can i get a free source of cedega?,05:59,rockzman,Does anyone know where can i get a free source of cedega?
189,=== pc7 [n=pc7@host-216-252-249-221.wdb.ses-americom.net]  has joined #ubuntu,,,
190,"[06:00] <meathead> uhh, I pay for cedega",06:00,meathead,"uhh, I pay for cedega"
191,"[06:00] <DanaG> cvscedega, but it doesn't work.",06:00,DanaG,"cvscedega, but it doesn't work."
192,[06:00] <DanaG> It won't even compile.,06:00,DanaG,It won't even compile.
193,[06:00] <scrappy_> rockzman: no because that is wrong and i dont like to talk about isohunt,06:00,scrappy_,rockzman: no because that is wrong and i dont like to talk about isohunt
194,"[06:00] <Asenchi> crashtest: could be a MAX setting in the kernel, just an idea",06:00,Asenchi,"crashtest: could be a MAX setting in the kernel, just an idea"
195,[06:00] <johnnyg> bimberi: http://paste.ubuntu-nl.org/20629,06:00,johnnyg,bimberi: http://paste.ubuntu-nl.org/20629
196,[06:00] <DanaG> At least the last time I tried.,06:00,DanaG,At least the last time I tried.
197,=== GigaByte_ [n=kranian@wing.paichai.ac.kr]  has joined #ubuntu,,,
198,[06:00] <rockzman> meathead: i heard that  there is a source code for paid cedega,06:00,rockzman,meathead: i heard that  there is a source code for paid cedega
199,"[06:00] <Slaj_R> Also, anyone know what happened to the option of de-selecting some screensavers in xscreensaver (random mode)?",06:00,Slaj_R,"Also, anyone know what happened to the option of de-selecting some screensavers in xscreensaver (random mode)?"
200,[06:00] <rockzman> scrappy_: wahh -.- geek,06:00,rockzman,scrappy_: wahh -.- geek
201,[06:00] <rockzman> rofl,06:00,rockzman,rofl
202,"[06:00] <meathead> the cvs yeah, but it never compiles like DanaG said",06:00,meathead,"the cvs yeah, but it never compiles like DanaG said"
203,[06:00] <crashtest> asenchi: hmmm,06:00,crashtest,asenchi: hmmm
204,=== skypa__ [n=skypa@e178255250.adsl.alicedsl.de]  has joined #ubuntu,,,
205,"[06:01] <rockzman> meathead: oh this ""free"" code is the cvscedega?",06:01,rockzman,"meathead: oh this ""free"" code is the cvscedega?"
206,[06:01] <meathead> yeah,06:01,meathead,yeah
207,[06:01] <scrappy_> rockzman: either pirate it or pony up the money :),06:01,scrappy_,rockzman: either pirate it or pony up the money :)
208,=== skypa__ is now known as skypa,,,
209,"[06:01] <rockzman> scrappy_: :P 1st option, thank you",06:01,rockzman,"scrappy_: :P 1st option, thank you"
210,[06:01] <SEJeff> rockzman: install frostwire and get it there...,06:01,SEJeff,rockzman: install frostwire and get it there...
211,"[06:01] <skypa> hi, I'd like to loop through a variable line by line in a bash script.. any ideas on how to do that?",06:01,skypa,"hi, I'd like to loop through a variable line by line in a bash script.. any ideas on how to do that?"
212,[06:01] <meathead> maybe if someone said whether or not they need 64 bit someone in the channel might just happen to send them a binary of the program?,06:01,meathead,maybe if someone said whether or not they need 64 bit someone in the channel might just happen to send them a binary of the program?
213,[06:01] <jordo23> Pastebin link:  http://paste.ubuntu-nl.org/20630,06:01,jordo23,Pastebin link:  http://paste.ubuntu-nl.org/20630
214,[06:01] <rockzman> SEJeff: im doing it with eMule,06:01,rockzman,SEJeff: im doing it with eMule
215,"[06:02] <meathead> I get this error a lot, can someone help to fix it? http://paste.ubuntu-nl.org/20628",06:02,meathead,"I get this error a lot, can someone help to fix it? http://paste.ubuntu-nl.org/20628"
216,"[06:02] <skypa> I already know how to do it with a file (while read line etc), but not how to to it with a variable :)",06:02,skypa,"I already know how to do it with a file (while read line etc), but not how to to it with a variable :)"
217,[06:02] <SEJeff> skypa: pastebin how you think it should look to give me an idea and I'll give you working code,06:02,SEJeff,skypa: pastebin how you think it should look to give me an idea and I'll give you working code
218,[06:02] <rockzman> SEJeff: thanks anyway,06:02,rockzman,SEJeff: thanks anyway
219,[06:02] <bimberi> johnnyg: do those messages just keep coming? - try 'tail -f /var/log/messages' (as SEJeff said),06:02,bimberi,johnnyg: do those messages just keep coming? - try 'tail -f /var/log/messages' (as SEJeff said)
220,[06:02] <skypa> alrighty,06:02,skypa,alrighty
221,=== Sir_Brizz [n=brizz@c-67-166-115-72.hsd1.ut.comcast.net]  has joined #ubuntu,,,
222,"[06:02] <ardchoille> jordo23: ok, what is the problem?",06:02,ardchoille,"jordo23: ok, what is the problem?"
223,[06:03] <scrappy_> jordo23: if you comment out the cdrom line and apt-get update does that fix?,06:03,scrappy_,jordo23: if you comment out the cdrom line and apt-get update does that fix?
224,"=== Sagotis [i=Satan@gateway/tor/x-7870d1fd26b38b6b]  has left #ubuntu [""Leaving""]",,,
225,[06:03] <jordo23> ardchoille:  everytime I try to apt-get or upgrade it states that packages don't exist and are referred to by another,06:03,jordo23,ardchoille:  everytime I try to apt-get or upgrade it states that packages don't exist and are referred to by another
226,=== laudy [n=baiti@host-216-252-249-221.wdb.ses-americom.net]  has joined #ubuntu,,,
227,=== CanonD [n=rashid@CPE0004e2c3e8ec-CM00159a6a49aa.cpe.net.cable.rogers.com]  has joined #ubuntu,,,
228,=== tomasz27 [n=tomasz27@c-71-57-57-209.hsd1.il.comcast.net]  has left #ubuntu [],,,
229,[06:04] <johnnyg> bimberi: http://paste.ubuntu-nl.org/20631,06:04,johnnyg,bimberi: http://paste.ubuntu-nl.org/20631
230,"[06:04] <Asenchi> crashtest: i found somehting, one second",06:04,Asenchi,"crashtest: i found somehting, one second"
