,raw,timestamp,user,message
14,[05:00] <Cryptic_Donkey> jimisrvrox: I have an old dell dimension 4600 i would be willing to part with for 150 bucks,05:00,Cryptic_Donkey,jimisrvrox: I have an old dell dimension 4600 i would be willing to part with for 150 bucks
15,[05:00] <mi1> okie vimpulse,05:00,mi1,okie vimpulse
16,[05:00] <mi1> thanks,05:00,mi1,thanks
17,"[05:01] <vimpulse> jimisrvrox:  may i ask, what city do you live in?",05:01,vimpulse,"jimisrvrox:  may i ask, what city do you live in?"
18,"[05:01] <tonsofpcs> billybigrigger: it's an mpeg ts file, likely with h.264 or mpeg-4 inside",05:01,tonsofpcs,"billybigrigger: it's an mpeg ts file, likely with h.264 or mpeg-4 inside"
19,[05:01] <vimpulse> mi1:  you are welcome.,05:01,vimpulse,mi1:  you are welcome.
20,[05:01] <tonsofpcs> billybigrigger: can vlc play it?,05:01,tonsofpcs,billybigrigger: can vlc play it?
21,"[05:01] <Loganhoup> My sound drivers are crashing after playing any type of sound (system, mp3, etc.). It stutters and then crashes my sound driver, Please help.",05:01,Loganhoup,"My sound drivers are crashing after playing any type of sound (system, mp3, etc.). It stutters and then crashes my sound driver, Please help."
22,"[05:01] <tonsofpcs> billybigrigger: i don't, video editing on linux sucks, get used to it [at least til lumiera is done]",05:01,tonsofpcs,"billybigrigger: i don't, video editing on linux sucks, get used to it [at least til lumiera is done]"
23,"[05:01] <billybigrigger> tonsofpcs, vlc is playin it right now yeah",05:01,billybigrigger,"tonsofpcs, vlc is playin it right now yeah"
24,=== fernando is now known as Guest45921,,,
25,[05:02] <Guest45921> hola,05:02,Guest45921,hola
26,[05:02] <Strav> tonsofpcs: cinerella isn't that bad.,05:02,Strav,tonsofpcs: cinerella isn't that bad.
27,[05:02] <tonsofpcs> billybigrigger: so where's the problem?,05:02,tonsofpcs,billybigrigger: so where's the problem?
28,[05:02] <Cryptic_Donkey> !es | Guest54688,05:02,Cryptic_Donkey,!es | Guest54688
29,"[05:02] <ubottu> Guest54688: En la mayoria de canales Ubuntu se comunica en ingles. Para ayuda en Espanol, por favor entre en los canales #ubuntu-es o #kubuntu-es.",05:02,ubottu,"Guest54688: En la mayoria de canales Ubuntu se comunica en ingles. Para ayuda en Espanol, por favor entre en los canales #ubuntu-es o #kubuntu-es."
30,[05:02] <tonsofpcs> Strav: until you try doing anything but splitting one file in it.,05:02,tonsofpcs,Strav: until you try doing anything but splitting one file in it.
31,"[05:02] <Loganhoup> My sound drivers are crashing after playing any type of sound (system, mp3, etc.). It stutters and then crashes my sound driver, Please help.",05:02,Loganhoup,"My sound drivers are crashing after playing any type of sound (system, mp3, etc.). It stutters and then crashes my sound driver, Please help."
32,[05:03] <mjm52> hey guys,05:03,mjm52,hey guys
33,"[05:03] <billybigrigger> tonsofpcs, well none i guess, i just wanted to know of some decent apps i could edit or play around with my videos, this is my first videocam and im just lookin to play around...",05:03,billybigrigger,"tonsofpcs, well none i guess, i just wanted to know of some decent apps i could edit or play around with my videos, this is my first videocam and im just lookin to play around..."
34,[05:03] <mib_uasgme4u> ok hi I think i have a nickname now...,05:03,mib_uasgme4u,ok hi I think i have a nickname now...
35,"[05:03] <fryguy> Loganhoup: look on google/launchpad for known issues with your sound card and see if workarounds have been discovered, or go out and spend $20 on a new sound card that is known to work.",05:03,fryguy,"Loganhoup: look on google/launchpad for known issues with your sound card and see if workarounds have been discovered, or go out and spend $20 on a new sound card that is known to work."
36,"[05:03] <mzz> Loganhoup: I don't have the time right now to actually troubleshoot, but try to figure out what exactly is crashing (it may be pulseaudio instead of the actual drivers)",05:03,mzz,"Loganhoup: I don't have the time right now to actually troubleshoot, but try to figure out what exactly is crashing (it may be pulseaudio instead of the actual drivers)"
37,[05:03] <Strav> tonsofpcs: not bad ain't flawless. it made me swear a lot of times.,05:03,Strav,tonsofpcs: not bad ain't flawless. it made me swear a lot of times.
38,"[05:03] <billybigrigger> tonsofpcs, i dont know if this is vlc or what but it seems like the video is really interlaced",05:03,billybigrigger,"tonsofpcs, i dont know if this is vlc or what but it seems like the video is really interlaced"
39,[05:03] <fryguy> billybigrigger: so try playback in a different player,05:03,fryguy,billybigrigger: so try playback in a different player
40,"[05:03] <tonsofpcs> yes, video tends to be interlaced.",05:03,tonsofpcs,"yes, video tends to be interlaced."
41,[05:03] <tonsofpcs> fryguy: the video is interlaced,05:03,tonsofpcs,fryguy: the video is interlaced
42,[05:03] <mzz> Loganhoup: if it's a driver-level problem I'd expect to see debug noise in dmesg,05:03,mzz,Loganhoup: if it's a driver-level problem I'd expect to see debug noise in dmesg
43,[05:03] <mjm52> does anyone know of a good program to send mp3s to my Playstation 3????,05:03,mjm52,does anyone know of a good program to send mp3s to my Playstation 3????
44,[05:03] <jimisrvrox> Cryptic_Donkey: right now man that sounds great but like I said I cant be in the market...I have GX240's to work with...and unfortuantely am the only one working right now...so...im SOL,05:03,jimisrvrox,Cryptic_Donkey: right now man that sounds great but like I said I cant be in the market...I have GX240's to work with...and unfortuantely am the only one working right now...so...im SOL
45,[05:03] <tonsofpcs> plying it somewhere else wont deinterlace it,05:03,tonsofpcs,plying it somewhere else wont deinterlace it
46,[05:03] <tonsofpcs> running it through a deinterlace filter [vlc has like 10 to choose from] will,05:03,tonsofpcs,running it through a deinterlace filter [vlc has like 10 to choose from] will
47,[05:04] <Loganhoup> mzz: I'm almost certain it's pulseaudio. I'll check my dmesg,05:04,Loganhoup,mzz: I'm almost certain it's pulseaudio. I'll check my dmesg
48,[05:04] <danielqb> HELP,05:04,danielqb,HELP
49,=== ns0 is now known as livid,,,
50,"[05:04] <ketch1> Strav, router security mode: disabled",05:04,ketch1,"Strav, router security mode: disabled"
51,[05:04] <fryguy> Loganhoup: pulseaudio isn't a driver,05:04,fryguy,Loganhoup: pulseaudio isn't a driver
52,=== livid is now known as livid727,,,
53,[05:04] <mzz> !ask|danielqb,05:04,mzz,!ask|danielqb
54,"[05:04] <ubottu> danielqb: Please don't ask to ask a question, simply ask the question (all on ONE line, so others can read and follow it easily). If anyone knows the answer they will most likely reply. :-)",05:04,ubottu,"danielqb: Please don't ask to ask a question, simply ask the question (all on ONE line, so others can read and follow it easily). If anyone knows the answer they will most likely reply. :-)"
55,[05:04] <danielqb> 07/05/09 22:53:21,05:04,danielqb,07/05/09 22:53:21
56,[05:04] <danielqb> 07/05/09 22:53:21,05:04,danielqb,07/05/09 22:53:21
57,[05:04] <danielqb> 07/05/09 22:53:21,05:04,danielqb,07/05/09 22:53:21
58,[05:04] <danielqb> 07/05/09 22:53:21,05:04,danielqb,07/05/09 22:53:21
59,[05:04] <tonsofpcs> billybigrigger: I hear this application called Windows has some cool plugins that will play with video without crashing every 2 seconds or complaining that every standard format is invalid,05:04,tonsofpcs,billybigrigger: I hear this application called Windows has some cool plugins that will play with video without crashing every 2 seconds or complaining that every standard format is invalid
60,"[05:04] <FloodBot3> danielqb: Please don't flood, use http://paste.ubuntu.com to paste, don't use Enter as punctuation.",05:04,FloodBot3,"danielqb: Please don't flood, use http://paste.ubuntu.com to paste, don't use Enter as punctuation."
61,[05:04] <danielqb> 07/05/09 22:53:21,05:04,danielqb,07/05/09 22:53:21
62,[05:04] <fryguy> Loganhoup: pulseaudio is a system infrastructure built on top of alsa for playback,05:04,fryguy,Loganhoup: pulseaudio is a system infrastructure built on top of alsa for playback
63,[05:04] <Strav> ketch1: nice job.,05:04,Strav,ketch1: nice job.
64,[05:04] <danielqb> 07/05/09 22:53:21,05:04,danielqb,07/05/09 22:53:21
65,[05:04]  * mzz groans,05:04,,
66,[05:04] <mjm52> anyone?,05:04,mjm52,anyone?
67,[05:04] <Cryptic_Donkey> jimisrvrox: I am sorry to hear of your economic hardship,05:04,Cryptic_Donkey,jimisrvrox: I am sorry to hear of your economic hardship
68,"[05:04] <Madpilot> Daniel_G, pastebin next time!",05:04,Madpilot,"Daniel_G, pastebin next time!"
69,[05:04] <mjm52> know of a program to send mp3s to playstation????????,05:04,mjm52,know of a program to send mp3s to playstation????????
70,"[05:04] <billybigrigger> tonsofpcs, hehe, ok",05:04,billybigrigger,"tonsofpcs, hehe, ok"
71,[05:05] <jimisrvrox> Cryptic_Donkey: do you mind if I pm,05:05,jimisrvrox,Cryptic_Donkey: do you mind if I pm
72,[05:05] <Loganhoup> fryguy: either way it is crashing.,05:05,Loganhoup,fryguy: either way it is crashing.
73,[05:05] <tonsofpcs> fryguy: pulseaudio is a sound system built on top of alsa for crashing my system.,05:05,tonsofpcs,fryguy: pulseaudio is a sound system built on top of alsa for crashing my system.
74,[05:05] <fryguy> Loganhoup: so then do what i said originally,05:05,fryguy,Loganhoup: so then do what i said originally
75,[05:05] <Cryptic_Donkey> jimisrvrox: Go ahead,05:05,Cryptic_Donkey,jimisrvrox: Go ahead
76,"[05:05] <bullgard4> [Ubuntu 9.04] Applications > Office > Dictionary opens a window titled 'Dictionary'. When I entered a search term, will this program look the search term up in Internet or on my local hard disk? (The process dictd exists.)",05:05,bullgard4> [Ubuntu 9.04] Applications > Office ,"Dictionary opens a window titled 'Dictionary'. When I entered a search term, will this program look the search term up in Internet or on my local hard disk? (The process dictd exists.)"
77,[05:05] <fryguy> tonsofpcs: yes,05:05,fryguy,tonsofpcs: yes
78,"[05:05] <ketch1> Strav, thank you.  What next?",05:05,ketch1,"Strav, thank you.  What next?"
79,[05:05] <mzz> danielqb: that's more likely to be the sensors chip wired up strangely on the mobo than actual hardware problems,05:05,mzz,danielqb: that's more likely to be the sensors chip wired up strangely on the mobo than actual hardware problems
80,[05:05] <Loganhoup> fryguy: I know how to google and I did check before hand.,05:05,Loganhoup,fryguy: I know how to google and I did check before hand.
81,[05:05] <mzz> danielqb: I wouldn't expect it to boot with VCore that far off,05:05,mzz,danielqb: I wouldn't expect it to boot with VCore that far off
82,"[05:05] <tonsofpcs> billybigrigger: but honestly, there's about 10 video tools for linux that claim some semblence of video editing that all either are horrible and impossible to use, very picky about input files, or crash on any attempt to use them [or all three].",05:05,tonsofpcs,"billybigrigger: but honestly, there's about 10 video tools for linux that claim some semblence of video editing that all either are horrible and impossible to use, very picky about input files, or crash on any attempt to use them [or all three]."
83,[05:05] <mzz> danielqb: what mobo is this?,05:05,mzz,danielqb: what mobo is this?
84,[05:06] <lstarnes> bullgard4: I think it connects to a server,05:06,lstarnes,bullgard4: I think it connects to a server
85,[05:06] <mib_uasgme4u> hmmn... ok I got a username but how do u get a nickmane in the chat room??,05:06,mib_uasgme4u,hmmn... ok I got a username but how do u get a nickmane in the chat room??
86,=== root is now known as Guest69507,,,
87,"[05:06] <Strav> ketch1: now, could you paste the result of iwconfig in the pastebin (I wish to see if you correctly set the essid to your network's name)",05:06,Strav,"ketch1: now, could you paste the result of iwconfig in the pastebin (I wish to see if you correctly set the essid to your network's name)"
88,[05:06] <lstarnes> mib_uasgme4u: you have one (mib_uasgme4u),05:06,lstarnes,mib_uasgme4u: you have one (mib_uasgme4u)
89,[05:06] <tonsofpcs> lumiera is looking quite promising but it isn't anywhere near usable for playing around yet,05:06,tonsofpcs,lumiera is looking quite promising but it isn't anywhere near usable for playing around yet
90,"[05:06] <lstarnes> mib_uasgme4u: you can change your nick using /nick new-nickname. for example, /nick foobar",05:06,lstarnes,"mib_uasgme4u: you can change your nick using /nick new-nickname. for example, /nick foobar"
91,"[05:06] <fryguy> Loganhoup: so then share with us some more information, like what sound card you have, what driver is being used, if you've tried any of the workarounds you've found, if there are any error messages, what happens when you try to playback using a cli client, what, if anything is in /var/log/* that hints at the issue, what version of ubuntu you are running",05:06,fryguy,"Loganhoup: so then share with us some more information, like what sound card you have, what driver is being used, if you've tried any of the workarounds you've found, if there are any error messages, what happens when you try to playback using a cli client, what, if anything is in /var/log/* that hints at the issue, what version of ubuntu you are running"
92,[05:06] <Strav> ketch1: it could help a little if you don't have any spaces of special chars in the network's name.,05:06,Strav,ketch1: it could help a little if you don't have any spaces of special chars in the network's name.
93,[05:06] <bullgard4> lstarnes: There are so many servers in the world and on my computer so that your answer is meaningless.,05:06,bullgard4,lstarnes: There are so many servers in the world and on my computer so that your answer is meaningless.
94,[05:06] <Ryanman> hey guys.... I just installed Jaunty Jackalope on an HP laptop. Had some dskchk errors in vista when I booted back up but now I'm getting some spinning sounds from my hard drive. Any hardware issues with 9.04 I should know about?,05:06,Ryanman,hey guys.... I just installed Jaunty Jackalope on an HP laptop. Had some dskchk errors in vista when I booted back up but now I'm getting some spinning sounds from my hard drive. Any hardware issues with 9.04 I should know about?
95,=== mib_uasgme4u is now known as lolo,,,
96,[05:06] <luddite> my fan on my laptop is always on full,05:06,luddite,my fan on my laptop is always on full
97,[05:07] <lstarnes> bullgard4: specifically the dict server that it is configured to use,05:07,lstarnes,bullgard4: specifically the dict server that it is configured to use
98,[05:07] <luddite> how can i make it idle sometimes?,05:07,luddite,how can i make it idle sometimes?
99,"[05:07] <fryguy> Loganhoup: ""my sound crashes, please help"" isn't going to get you a meaningful response. we need information before we can even attempt to ehlp you",05:07,fryguy,"Loganhoup: ""my sound crashes, please help"" isn't going to get you a meaningful response. we need information before we can even attempt to ehlp you"
100,[05:07] <Ryanman> oh man,05:07,Ryanman,oh man
101,[05:07] <Ryanman> this place is a zoo,05:07,Ryanman,this place is a zoo
102,[05:07] <Ryanman> lol,05:07,Ryanman,lol
103,[05:07] <lstarnes> bullgard4: go to settings > configure dictionary > server,05:07,lstarnes> bullgard4: go to settings > configure dictionary ,server
104,[05:07] <Strav> for human beings they say. ;),05:07,Strav,for human beings they say. ;)
105,[05:07] <fryguy> Ryanman: sounds like your hard drive is about to die,05:07,fryguy,Ryanman: sounds like your hard drive is about to die
106,[05:07] <Ryanman> well here's the thing fry,05:07,Ryanman,well here's the thing fry
107,[05:07] <Loganhoup> fryguy: for the love of god. Shut up for ten seconds so I can get you the information you want. Another words stop highlighting me!,05:07,Loganhoup,fryguy: for the love of god. Shut up for ten seconds so I can get you the information you want. Another words stop highlighting me!
108,[05:07] <Ryanman> I'm a pretty tech savvy user,05:07,Ryanman,I'm a pretty tech savvy user
109,[05:08] <Ryanman> no sounds like that in vista,05:08,Ryanman,no sounds like that in vista
110,"[05:08] <mzz> Ryanman: check dmesg, consider running smartctl -a on the drive",05:08,mzz,"Ryanman: check dmesg, consider running smartctl -a on the drive"
111,"[05:08] <Ryanman> also, it's pretty much brand new",05:08,Ryanman,"also, it's pretty much brand new"
112,[05:08] <luddite> my laptop is a acer aspire - 4315 - running 9.04. the fan is always on full - i cant find any idle controls and ive searched google  to no avail,05:08,luddite,my laptop is a acer aspire - 4315 - running 9.04. the fan is always on full - i cant find any idle controls and ive searched google  to no avail
113,[05:08] <fryguy> Ryanman: so?,05:08,fryguy,Ryanman: so?
114,[05:08] <Ryanman> kk lemee check that out. boots slower than vista right now too... I thought a corrupt partition or something,05:08,Ryanman,kk lemee check that out. boots slower than vista right now too... I thought a corrupt partition or something
115,"[05:08] <fryguy> Ryanman: vista lives on a different part of the hard drive, and the most common time for a hard drive to fail is within it's first week or 2 of operation",05:08,fryguy,"Ryanman: vista lives on a different part of the hard drive, and the most common time for a hard drive to fail is within it's first week or 2 of operation"
116,"[05:09] <bullgard4> lstarnes: Where can I find the ""settings"" in Ubuntu 9.04 which you spoke about?",05:09,bullgard4,"lstarnes: Where can I find the ""settings"" in Ubuntu 9.04 which you spoke about?"
117,[05:09] <Ryanman> @fryguy - I know that vista's on a diff part. But it's mostly in boot and i've been using up the space,05:09,Ryanman,@fryguy - I know that vista's on a diff part. But it's mostly in boot and i've been using up the space
118,"[05:09] <ketch1> Strav, results of iwconfig:  http://paste.ubuntu.com/166494/",05:09,ketch1,"Strav, results of iwconfig:  http://paste.ubuntu.com/166494/"
119,[05:09] <luddite> i installed ksensors- but it gives me nothing,05:09,luddite,i installed ksensors- but it gives me nothing
120,[05:09] <Ryanman> I'm not saying it's particularly linux's fault,05:09,Ryanman,I'm not saying it's particularly linux's fault
121,[05:09] <lstarnes> bullgard4: in applications > office > dictionary,05:09,lstarnes> bullgard4: in applications > office ,dictionary
122,[05:09] <fryguy> Ryanman: go run a proper hard disk check using manufacturer's tools,05:09,fryguy,Ryanman: go run a proper hard disk check using manufacturer's tools
123,[05:10] <Ryanman> k. Should I run it in vista?,05:10,Ryanman,k. Should I run it in vista?
124,[05:10] <Strav> ketch1: your essid isn't set. try: sudo iwconfig wlan0 essid yournetworkname,05:10,Strav,ketch1: your essid isn't set. try: sudo iwconfig wlan0 essid yournetworkname
125,[05:10] <fryguy> Ryanman: you should run it outside of any operating system,05:10,fryguy,Ryanman: you should run it outside of any operating system
126,[05:10] <bullgard4> lstarnes: Clicking applications > office > dictionary will open a window titled 'Dictionary'. This window does not show an item 'settings'.,05:10,bullgard4> lstarnes: Clicking applications > office ,dictionary will open a window titled 'Dictionary'. This window does not show an item 'settings'.
127,[05:10] <Ryanman> manufacturer. Man fuck HP.,05:10,Ryanman,manufacturer. Man fuck HP.
128,[05:10] <fryguy> Ryanman: manufacturer's tools boot off of a cd (typically),05:10,fryguy,Ryanman: manufacturer's tools boot off of a cd (typically)
129,"[05:11] <Ryanman> yeah, nothing in the way from them",05:11,Ryanman,"yeah, nothing in the way from them"
130,[05:11] <Strav> I'm hearing lots and lots of hp drives failing lately...,05:11,Strav,I'm hearing lots and lots of hp drives failing lately...
131,=== Guido is now known as Guest31401,,,
132,[05:11] <Ryanman> really? were those seagates only desktop drives?,05:11,Ryanman,really? were those seagates only desktop drives?
133,[05:11] <Strav> (whatever crap they putted in their laptop),05:11,Strav,(whatever crap they putted in their laptop)
134,[05:12] <Ryanman> I wouldnt' doubt it,05:12,Ryanman,I wouldnt' doubt it
135,[05:12] <lstarnes> bullgard4: what items are listed in the menu at the top?,05:12,lstarnes,bullgard4: what items are listed in the menu at the top?
136,[05:12] <Ryanman> this thing's okay but it's not great by any stretch,05:12,Ryanman,this thing's okay but it's not great by any stretch
137,"[05:12] <bullgard4> lstarnes: File, Edit, View, Go (greyed out) and Help.",05:12,bullgard4,"lstarnes: File, Edit, View, Go (greyed out) and Help."
138,=== Guest31401 is now known as Noobuntu,,,
139,"[05:13] <ketch1> Strav, I entered:  iwconfig wlan0 essid linksys.  next line was just the id of me and the  prompt",05:13,ketch1,"Strav, I entered:  iwconfig wlan0 essid linksys.  next line was just the id of me and the  prompt"
140,"[05:13] <Ryanman> see, HP charged me 20 bucks for a vista recovery CD and sent some windows drivers on a disk fry.",05:13,Ryanman,"see, HP charged me 20 bucks for a vista recovery CD and sent some windows drivers on a disk fry."
141,[05:13] <n2diy> jasonmchristos: is mondo what you where looking for?,05:13,n2diy,jasonmchristos: is mondo what you where looking for?
142,[05:13] <Ryanman> nothing else,05:13,Ryanman,nothing else
143,=== Noobuntu is now known as NoobSeekingInfo,,,
144,[05:13] <lstarnes> bullgard4: try edit > preferences,05:13,lstarnes> bullgard4: try edit ,preferences
145,[05:13] <Ryanman> I was hoping the badblocks utility would work in ubuntu but the shortcuts I found in file search aren't working,05:13,Ryanman,I was hoping the badblocks utility would work in ubuntu but the shortcuts I found in file search aren't working
146,[05:13]  * NoobSeekingInfo waves,05:13,,
147,"[05:13] <ketch1> Strav, I just ran iwconfig and it returned the ESSID I put in",05:13,ketch1,"Strav, I just ran iwconfig and it returned the ESSID I put in"
148,"[05:13] <Strav> ketch1: this is fine, however you shoud now see your network name at the essid setting of iwconfig (just type iwconfig again to make sure)",05:13,Strav,"ketch1: this is fine, however you shoud now see your network name at the essid setting of iwconfig (just type iwconfig again to make sure)"
149,[05:13] <danielqb> OK i don't know if it is a verry serius problem.,05:13,danielqb,OK i don't know if it is a verry serius problem.
150,[05:14] <danielqb> http://paste.ubuntu.com/166498/,05:14,danielqb,http://paste.ubuntu.com/166498/
151,[05:14] <danielqb> thanks for all help.,05:14,danielqb,thanks for all help.
152,[05:14] <edthix>  /j #rubyonrails,05:14,edthix, /j #rubyonrails
153,[05:14] <fryguy> Ryanman: 1. start your messages with my name otherwise i am unlikely to see them. 2. just use whatever tool you want then,05:14,fryguy,Ryanman: 1. start your messages with my name otherwise i am unlikely to see them. 2. just use whatever tool you want then
154,[05:14] <NoobSeekingInfo> Hey is there a place I can go to find good plugins for XChat?,05:14,NoobSeekingInfo,Hey is there a place I can go to find good plugins for XChat?
155,"[05:14] <ketch1> Strav, I'm wondering how I",05:14,ketch1,"Strav, I'm wondering how I"
156,"[05:14] <Strav> ketch1: good. Now, final: you can unplug the wire and try dhclient",05:14,Strav,"ketch1: good. Now, final: you can unplug the wire and try dhclient"
157,"[05:15] <ketch1> Strav, how I'll test the wireless.  just unplug the ethernet cable or reboot?",05:15,ketch1,"Strav, how I'll test the wireless.  just unplug the ethernet cable or reboot?"
158,"[05:15] <fryguy> NoobSeekingInfo: there's some on x-chat's site, x-chat's forum, and googling for ""xchat plugins"" returns quite a few results, at least some of which look helpful",05:15,fryguy,"NoobSeekingInfo: there's some on x-chat's site, x-chat's forum, and googling for ""xchat plugins"" returns quite a few results, at least some of which look helpful"
159,"[05:15] <mzz> danielqb: see earlier comments, and what mobo is this?",05:15,mzz,"danielqb: see earlier comments, and what mobo is this?"
160,"[05:15] <bullgard4> lstarnes: This defaults to 'Default Dictionary Server'. I would like to know where this ""Default Dictionary Server"" is located and what its address is.",05:15,bullgard4,"lstarnes: This defaults to 'Default Dictionary Server'. I would like to know where this ""Default Dictionary Server"" is located and what its address is."
161,[05:15] <NoobSeekingInfo> thanks fryguy!,05:15,NoobSeekingInfo,thanks fryguy!
162,[05:16] <lstarnes> bullgard4: double-click it,05:16,lstarnes,bullgard4: double-click it
163,"[05:16] <Trenter_> Gen Question:  I am running ubuntu 9.04, been a windows user for a long time, but recently every once and a while my ubuntu partition always has the CPU load go all the way up to 100%, it will stay like this either for a while or until i reboot, even if i close all of my programs the CPU usage will remain enormously high, I have a thinkpad t61, running a few special fx (compiz) but nothing intense, why would my computer be doing this?",05:16,Trenter_,"Gen Question:  I am running ubuntu 9.04, been a windows user for a long time, but recently every once and a while my ubuntu partition always has the CPU load go all the way up to 100%, it will stay like this either for a while or until i reboot, even if i close all of my programs the CPU usage will remain enormously high, I have a thinkpad t61, running a few special fx (compiz) but nothing intense, why would my computer be doing this?"
164,=== Knives is now known as Guest1107,,,
165,[05:16] <danielqb> ASUS,05:16,danielqb,ASUS
166,[05:16] <fryguy> ketch1: ketch1 run iwconfig without any arguments to see if it's connected,05:16,fryguy,ketch1: ketch1 run iwconfig without any arguments to see if it's connected
167,[05:16] <Strav> ketch1: you don't have to reboot. just unplug and type sudo dhclient.,05:16,Strav,ketch1: you don't have to reboot. just unplug and type sudo dhclient.
168,[05:16] <Ryanman> Fryguy: I do NOT want to burn a CD. is there not some utility I can run in Ubuntu to c? outk thishec,05:16,Ryanman,Fryguy: I do NOT want to burn a CD. is there not some utility I can run in Ubuntu to c? outk thishec
169,[05:16] <fryguy> Ryanman: no,05:16,fryguy,Ryanman: no
170,[05:16] <mzz> Trenter_: use system monitor to figure out what app is using the cpu,05:16,mzz,Trenter_: use system monitor to figure out what app is using the cpu
171,"[05:16] <mzz> danielqb: ""asus"" is not a mobo model",05:16,mzz,"danielqb: ""asus"" is not a mobo model"
172,[05:16] <Trenter_> fceu is using most of the cpu,05:16,Trenter_,fceu is using most of the cpu
173,[05:16] <Strav> fryguy: he'll have to make a dhcp request to the router before being connected.,05:16,Strav,fryguy: he'll have to make a dhcp request to the router before being connected.
174,[05:17] <fryguy> Strav: not true,05:17,fryguy,Strav: not true
175,[05:17] <albech> I am experiencing some random render error on fonts. Some times a whole window render like the text is blurred. Running Nvidia,05:17,albech,I am experiencing some random render error on fonts. Some times a whole window render like the text is blurred. Running Nvidia
176,[05:17] <Strav> (or setting the ip manually via ifconfig),05:17,Strav,(or setting the ip manually via ifconfig)
177,"[05:17] <Trenter_> mzz: there are two instances of it, one at 90% cpu usage and the other at 89% usage",05:17,Trenter_,"mzz: there are two instances of it, one at 90% cpu usage and the other at 89% usage"
178,"[05:17] <mzz> danielqb: look for ""it87"" in /etc/sensors.conf though",05:17,mzz,"danielqb: look for ""it87"" in /etc/sensors.conf though"
179,"[05:17] <fryguy> Strav: he'll have to make a dhcp request or otherwise allocate an IP and default route, but he'll still have layer1 and layer2 availability",05:17,fryguy,"Strav: he'll have to make a dhcp request or otherwise allocate an IP and default route, but he'll still have layer1 and layer2 availability"
180,[05:17] <ichik1> hi everybody!,05:17,ichik1,hi everybody!
181,[05:17] <eduar> hi,05:17,eduar,hi
182,"[05:17] <mzz> Trenter_: I'm not sure what that is (unless it's the ""FCE Ultra"" emulator)",05:17,mzz,"Trenter_: I'm not sure what that is (unless it's the ""FCE Ultra"" emulator)"
183,[05:17] <ichik1> hola eduar,05:17,ichik1,hola eduar
184,[05:17] <ichik1> :),05:17,ichik1,:)
185,[05:18] <fryguy> Strav: iwconfig will show the equivalent of a wired connection when you are communicating with an AP,05:18,fryguy,Strav: iwconfig will show the equivalent of a wired connection when you are communicating with an AP
186,[05:18] <klmmicro> Hello ichik1,05:18,klmmicro,Hello ichik1
187,[05:18] <ichik1> hi klm,05:18,ichik1,hi klm
188,[05:18] <eduar> espanol?,05:18,eduar,espanol?
189,"[05:18] <Trenter_> how do i kill it, you are correct thats what it is",05:18,Trenter_,"how do i kill it, you are correct thats what it is"
190,[05:18] <ichik1> claro!,05:18,ichik1,claro!
191,[05:18] <mzz> Trenter_: I'd expect an emulator to use most of the cpu while it's running and none of it while it's not,05:18,mzz,Trenter_: I'd expect an emulator to use most of the cpu while it's running and none of it while it's not
