,raw,timestamp,user,message
74,[05:04] <lavigj> farruinn: maybe this will do it - I think I found a less cutting edge one available,05:04,lavigj,farruinn: maybe this will do it - I think I found a less cutting edge one available
75,"[05:04] <LinuxJones> marcin_ant, what are you trying to do ?",05:04,LinuxJones,"marcin_ant, what are you trying to do ?"
76,[05:04] <mre> Trying to get past the default CUPS installation security.,05:04,mre,Trying to get past the default CUPS installation security.
77,"[05:04] <ubuntu2u> linuxjones, i want to use telnet for port surfing cuz i read an atricle on it. how do i get net send to work?",05:04,ubuntu2u,"linuxjones, i want to use telnet for port surfing cuz i read an atricle on it. how do i get net send to work?"
78,[05:04] <mre> Anyone know what user to use?,05:04,mre,Anyone know what user to use?
79,"[05:04] <Pluk> mre, adduser cupsys shadow",05:04,Pluk,"mre, adduser cupsys shadow"
80,[05:05] <stuNNed>  /win 10,05:05,stuNNed, /win 10
81,[05:05] <marcin_ant> LinuxJones: hmm I just have for example JAVA_HOME in this file,05:05,marcin_ant,LinuxJones: hmm I just have for example JAVA_HOME in this file
82,[05:05] <lavigj> farruinn: bingo,05:05,lavigj,farruinn: bingo
83,[05:05] <stuNNed> oops,05:05,stuNNed,oops
84,[05:05] <mre> cupsys already exists,05:05,mre,cupsys already exists
85,=== caravena [bf2c7ea04a@pc-21-192-120-200.cm.vtr.net]  has joined #ubuntu,,,
86,[05:05] <lavigj> farruinn: thanks for the helpt though,05:05,lavigj,farruinn: thanks for the helpt though
87,"[05:05] <farruinn> lavigj: no problem, glad you found a solution =)",05:05,farruinn,"lavigj: no problem, glad you found a solution =)"
88,[05:05] <lavigj> farruinn: me too :),05:05,lavigj,farruinn: me too :)
89,[05:05] <Pluk> you want to login to localhost:631 right?,05:05,Pluk,you want to login to localhost:631 right?
90,"[05:05] <shad0w1e> I meant a menu that I can add shortcuts onto, heh heh",05:05,shad0w1e,"I meant a menu that I can add shortcuts onto, heh heh"
91,[05:05] <mre> yes,05:05,mre,yes
92,[05:05] <marcin_ant> LinuxJones: but I don't have JAVA_HOME in export's output,05:05,marcin_ant,LinuxJones: but I don't have JAVA_HOME in export's output
93,[05:05] <GammaRay> shad0w1e: edit the file :-P,05:05,GammaRay,shad0w1e: edit the file :-P
94,[05:05] <Pluk> then you have to add cupsys to the shadow group,05:05,Pluk,then you have to add cupsys to the shadow group
95,=== caravena [6c515578ca@pc-21-192-120-200.cm.vtr.net]  has joined #ubuntu,,,
96,[05:05] <marcin_ant> LinuxJones: and this is why I wonder if ubuntu uses file,05:05,marcin_ant,LinuxJones: and this is why I wonder if ubuntu uses file
97,[05:05] <farruinn> shad0w1e: go read the fluxbos website or something,05:05,farruinn,shad0w1e: go read the fluxbos website or something
98,[05:06] <shad0w1e> andalso get rid of that stupid thing on top of all the windows. i hate that thing,05:06,shad0w1e,andalso get rid of that stupid thing on top of all the windows. i hate that thing
99,[05:06] <Pluk> that way cupsys can check the password and allows login,05:06,Pluk,that way cupsys can check the password and allows login
100,[05:06] <mpq> will I have to restart the computer once I'm done downloading the hoary upgrade?,05:06,mpq,will I have to restart the computer once I'm done downloading the hoary upgrade?
101,"[05:06] <LinuxJones> ubuntu2u, don't use telnet use ssh, search gogle for it there are thousands of how-to's for Linux + ssh",05:06,LinuxJones,"ubuntu2u, don't use telnet use ssh, search gogle for it there are thousands of how-to's for Linux + ssh"
102,[05:06] <shad0w1e> hmm prob a good idea,05:06,shad0w1e,hmm prob a good idea
103,[05:06] <mre> let me see if there's a group 'shadow',05:06,mre,let me see if there's a group 'shadow'
104,"[05:07] <LinuxJones> marcin_ant, have you checked www.ubuntuguide.org ??",05:07,LinuxJones,"marcin_ant, have you checked www.ubuntuguide.org ??"
105,=== aru [~aru@65-102-126-136.eugn.qwest.net]  has joined #ubuntu,,,
106,"[05:07] <shad0w1e> man fluxbox looks rad cool from the site, but crap on my own computer",05:07,shad0w1e,"man fluxbox looks rad cool from the site, but crap on my own computer"
107,[05:07] <shad0w1e> guess i gotta pimp it up....,05:07,shad0w1e,guess i gotta pimp it up....
108,"[05:07] <mre> Yes, there's a group shadow, but that doesn't help.",05:07,mre,"Yes, there's a group shadow, but that doesn't help."
109,[05:07] <Pluk> why doesnt it?,05:07,Pluk,why doesnt it?
110,=== androxxl_ [~androxxl@BSN-77-65-145.dsl.siol.net]  has joined #ubuntu,,,
111,"[05:08] <marcin_ant> LinuxJones: yes, but why?",05:08,marcin_ant,"LinuxJones: yes, but why?"
112,[05:08] <Pluk> did you already add cupsys to the shadow group?,05:08,Pluk,did you already add cupsys to the shadow group?
113,[05:08] <mre> Beats me.  I just want a printer to work.,05:08,mre,Beats me.  I just want a printer to work.
114,[05:08] <marcin_ant> LinuxJones: JAVA_HOME?,05:08,marcin_ant,LinuxJones: JAVA_HOME?
115,[05:08] <stuNNed> shad0w1e: lol,05:08,stuNNed,shad0w1e: lol
116,[05:08] <robertj> Pluk: Bug # 6625,05:08,robertj,Pluk: Bug # 6625
117,[05:08] <Pluk> after that you need to restart cupsys through /etc/init.d/cupsys restart,05:08,Pluk,after that you need to restart cupsys through /etc/init.d/cupsys restart
118,=== BiteMeBill [~antiM$@oh-67-77-123-4.dyn.sprint-hsd.net]  has joined #ubuntu,,,
119,"[05:08] <ubuntu2u> linuxjones, is ssh already downloaded and i just need to install it using terminal or do i have to download it?",05:08,ubuntu2u,"linuxjones, is ssh already downloaded and i just need to install it using terminal or do i have to download it?"
120,"[05:08] <buckminst> Ok. Can anyone lend me some advice? During the ubuntu base installation, every time the installer hits a certain point, my laptop just shuts off. no warning, no apparant reason. I'm using an array 4 hoary CD image from the URL in the topic. Any clues?",05:08,buckminst,"Ok. Can anyone lend me some advice? During the ubuntu base installation, every time the installer hits a certain point, my laptop just shuts off. no warning, no apparant reason. I'm using an array 4 hoary CD image from the URL in the topic. Any clues?"
121,[05:08] <ramb0> why does ubuntue never prompt me for a root password on install?,05:08,ramb0,why does ubuntue never prompt me for a root password on install?
122,[05:09] <MacPlusG3> ramb0: RTFM,05:09,MacPlusG3,ramb0: RTFM
123,"[05:09] <mre> user cupsys is now in groups dialout, lp and shadow.  Authrorization still fails.",05:09,mre,"user cupsys is now in groups dialout, lp and shadow.  Authrorization still fails."
124,[05:09] <trans_err> ramb0: because there is none,05:09,trans_err,ramb0: because there is none
125,"[05:09] <stuNNed> ramb0: cuz root account is disabled by default, it uses sudo instead, if you want a root account afaik after you log in you sudo passwd",05:09,stuNNed,"ramb0: cuz root account is disabled by default, it uses sudo instead, if you want a root account afaik after you log in you sudo passwd"
126,[05:09] <trans_err> MacPlusG3: be kind,05:09,trans_err,MacPlusG3: be kind
127,[05:09] <Amaranth> ramb0: http://ubuntulinux.org/wiki/RootSudo,05:09,Amaranth,ramb0: http://ubuntulinux.org/wiki/RootSudo
128,[05:09] <Amaranth> we really need a bot,05:09,Amaranth,we really need a bot
129,[05:09] <billytwowilly> ever since I upgraded the kernel a couple days ago my laptop has started spinning down the hard drives while plugged in leading to irritating freeze times while it spins up again. How do I fix this?,05:09,billytwowilly,ever since I upgraded the kernel a couple days ago my laptop has started spinning down the hard drives while plugged in leading to irritating freeze times while it spins up again. How do I fix this?
130,[05:09] <khaled> yes,05:09,khaled,yes
131,"[05:09] <LinuxJones> ubuntu2u, >> http://www.ubuntulinux.org/wiki/SSHHowto",05:09,"LinuxJones> ubuntu2u, >",http://www.ubuntulinux.org/wiki/SSHHowto
132,[05:09] <khaled> specially for that question,05:09,khaled,specially for that question
133,[05:09] <Amaranth> so i could do `root or something and have the bot spit that out,05:09,Amaranth,so i could do `root or something and have the bot spit that out
134,[05:09] <mre> I haven't restarted yet.  I will.,05:09,mre,I haven't restarted yet.  I will.
135,[05:10] <Pluk> after that you need to restart cupsys through /etc/init.d/cupsys restart,05:10,Pluk,after that you need to restart cupsys through /etc/init.d/cupsys restart
136,[05:10] <MacPlusG3> trans_err: when things are in the FAQ... and *easily* findable in the FAQ,05:10,MacPlusG3,trans_err: when things are in the FAQ... and *easily* findable in the FAQ
137,"[05:10] <ramb0> stunned: that is clever, why is that?",05:10,ramb0,"stunned: that is clever, why is that?"
138,[05:10] <Amaranth> that and ndiswrapper,05:10,Amaranth,that and ndiswrapper
139,[05:10] <shad0w1e> okay I'm gonna go give fluxbox a second shot before opening my mouth,05:10,shad0w1e,okay I'm gonna go give fluxbox a second shot before opening my mouth
140,[05:10] <shad0w1e> I'm gonna make it look like the pics on the website,05:10,shad0w1e,I'm gonna make it look like the pics on the website
141,"[05:10] <trans_err> MacPlusG3: we may have inhereted a lot of debian, but no need to inheret the attitude",05:10,trans_err,"MacPlusG3: we may have inhereted a lot of debian, but no need to inheret the attitude"
142,[05:10] <khaled> Amaranth: you have the link to ndiswrapper ?,05:10,khaled,Amaranth: you have the link to ndiswrapper ?
143,"[05:10] <stuNNed> ramb0: because it's basically a bad idea to use the root account directly, it's too dangerous.",05:10,stuNNed,"ramb0: because it's basically a bad idea to use the root account directly, it's too dangerous."
144,[05:10] <ramb0> o,05:10,ramb0,o
145,[05:10] <shad0w1e> u know i got ndiswrapper working without any trouble at all,05:10,shad0w1e,u know i got ndiswrapper working without any trouble at all
146,[05:10] <ramb0> ok,05:10,ramb0,ok
147,[05:10] <ramb0> thanks,05:10,ramb0,thanks
148,"[05:10] <shad0w1e> and im a ""newbie""",05:10,shad0w1e,"and im a ""newbie"""
149,=== templario [~templario@200.86.153.20]  has joined #ubuntu,,,
150,"[05:10] <mre> OK, that made it work.  Thanks!",05:10,mre,"OK, that made it work.  Thanks!"
151,"[05:11] <Pluk> mre, your welcome :)",05:11,Pluk,"mre, your welcome :)"
152,[05:11] <shad0w1e> when they come out with a winmodem wrapper,05:11,shad0w1e,when they come out with a winmodem wrapper
153,[05:11] <shad0w1e> let me know,05:11,shad0w1e,let me know
154,[05:11] <MacPlusG3> trans_err: F can be Fine.,05:11,MacPlusG3,trans_err: F can be Fine.
155,=== ra [ra@200.56.182.114]  has left #ubuntu [],,,
156,"[05:11] <stuNNed> ramb0: use sudo it will prompt you for your user password or you can create a root account if you wish, but it's not ubuntu policy, at least current, afaik",05:11,stuNNed,"ramb0: use sudo it will prompt you for your user password or you can create a root account if you wish, but it's not ubuntu policy, at least current, afaik"
157,"[05:11] <Amaranth> khaled: Yeah, but I have to google that one. :P",05:11,Amaranth,"khaled: Yeah, but I have to google that one. :P"
158,[05:11] <shad0w1e> i created an ubuntu root acount,05:11,shad0w1e,i created an ubuntu root acount
159,[05:11] <shad0w1e> just type in,05:11,shad0w1e,just type in
160,"[05:11] <Amaranth> khaled: It's the first result for ""ndiswrapper ubuntu"" in google.",05:11,Amaranth,"khaled: It's the first result for ""ndiswrapper ubuntu"" in google."
161,[05:11] <shad0w1e> sudo passwd root,05:11,shad0w1e,sudo passwd root
162,[05:11] <shad0w1e> then su to switch into root,05:11,shad0w1e,then su to switch into root
163,[05:11] <stuNNed> think just sudo passwd will do it no?,05:11,stuNNed,think just sudo passwd will do it no?
164,"[05:12] <trans_err> sudo passwd works as well, but there is no need",05:12,trans_err,"sudo passwd works as well, but there is no need"
165,=== LinuxJones [~LinuxJone@blk-222-206-208.eastlink.ca]  has joined #ubuntu,,,
166,[05:12] <trans_err> just sudo -s,05:12,trans_err,just sudo -s
167,[05:12] <shad0w1e> its annoying to have to keep typing in sudo at every damn command,05:12,shad0w1e,its annoying to have to keep typing in sudo at every damn command
168,=== LJ [~LinuxJone@blk-222-206-208.eastlink.ca]  has joined #ubuntu,,,
169,[05:12] <shad0w1e> thats what i found,05:12,shad0w1e,thats what i found
170,[05:12] <khaled> Amaranth: thanks,05:12,khaled,Amaranth: thanks
171,[05:12] <trans_err> shad0w1e: sudo -s opens a sudo session,05:12,trans_err,shad0w1e: sudo -s opens a sudo session
172,[05:12] <stuNNed> sudo -s can be dangerous as it can change permissions of stuff created in ~/home,05:12,stuNNed,sudo -s can be dangerous as it can change permissions of stuff created in ~/home
173,[05:12] <stuNNed> imho,05:12,stuNNed,imho
174,"=== dr_willis [~willis@12-202-192-44.client.insightBB.com]  has left #Ubuntu [""Leaving""]",,,
175,"[05:12] <shad0w1e> aight later fellas , im gonna go work on my fluxbox",05:12,shad0w1e,"aight later fellas , im gonna go work on my fluxbox"
176,[05:12] <farruinn> stuNNed: only if you screw around in ~ ...,05:12,farruinn,stuNNed: only if you screw around in ~ ...
177,[05:12] <shad0w1e> pimp it up,05:12,shad0w1e,pimp it up
178,[05:12] <shad0w1e> heh,05:12,shad0w1e,heh
179,[05:12] <shad0w1e> its really fast,05:12,shad0w1e,its really fast
180,[05:12] <shad0w1e> cya,05:12,shad0w1e,cya
181,"[05:12] <stuNNed> if files get created using sudo -s they are created as root, no?",05:12,stuNNed,"if files get created using sudo -s they are created as root, no?"
182,"=== aru [~aru@65-102-126-136.eugn.qwest.net]  has left #ubuntu [""Leaving""]",,,
183,[05:13] <farruinn> right,05:13,farruinn,right
184,[05:13] <trans_err> stuNNed: yes,05:13,trans_err,stuNNed: yes
185,[05:13] <ubuntu2u> sometimes i huff butane!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!_______________________________________________,05:13,ubuntu2u,sometimes i huff butane!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!_______________________________________________
186,[05:13] <ubuntu2u> am i cool or what?,05:13,ubuntu2u,am i cool or what?
187,[05:13] <BiteMeBill> or what,05:13,BiteMeBill,or what
188,[05:13] <ubuntu2u> damn!,05:13,ubuntu2u,damn!
189,[05:13] <ubuntu2u> nah staaa ever sick,05:13,ubuntu2u,nah staaa ever sick
190,[05:13] <marcin_ant> hmm I see there are sudo questions,05:13,marcin_ant,hmm I see there are sudo questions
191,[05:13] <ubuntu2u> i don't huff butane,05:13,ubuntu2u,i don't huff butane
192,[05:13] <marcin_ant> so I got another onr,05:13,marcin_ant,so I got another onr
193,[05:14] <marcin_ant> one,05:14,marcin_ant,one
194,[05:14] <ubuntu2u> i sniff gas!,05:14,ubuntu2u,i sniff gas!
195,"[05:14] <farruinn> ubuntu2u: please, that's very inappropriate for this channel",05:14,farruinn,"ubuntu2u: please, that's very inappropriate for this channel"
196,[05:14] <marcin_ant> how to ssh as root on localhost on ubuntu without root account?,05:14,marcin_ant,how to ssh as root on localhost on ubuntu without root account?
197,=== LinuxJones [~LinuxJone@blk-222-206-208.eastlink.ca]  has joined #ubuntu,,,
198,"[05:14] <lavigj> farruinn: ""/ignore"" :D",05:14,lavigj,"farruinn: ""/ignore"" :D"
199,[05:14] <billytwowilly> what is SHA-1 used for?,05:14,billytwowilly,what is SHA-1 used for?
200,"[05:14] <Pluk> marcin_ant, never ssh as root",05:14,Pluk,"marcin_ant, never ssh as root"
201,[05:14] <Pluk> just ssh as user the su there,05:14,Pluk,just ssh as user the su there
202,[05:14] <marcin_ant> Pluk: on _localhost_,05:14,marcin_ant,Pluk: on _localhost_
203,[05:14] <stuNNed> farruinn: so i take it the reason k3b-setup can be dangerous when run with sudo is what it creates in home?,05:14,stuNNed,farruinn: so i take it the reason k3b-setup can be dangerous when run with sudo is what it creates in home?
204,[05:15] <Pluk> ah soz,05:15,Pluk,ah soz
205,"[05:15] <marcin_ant> Pluk: I want to use ""tramp"" package in emacs",05:15,marcin_ant,"Pluk: I want to use ""tramp"" package in emacs"
206,"[05:15] <farruinn> stuNNed: oh, well for gui apps it's usually better to use gksudo or kdesudo (or whatever the kde equivalent is)",05:15,farruinn,"stuNNed: oh, well for gui apps it's usually better to use gksudo or kdesudo (or whatever the kde equivalent is)"
207,[05:15] <trans_err> stuNNed: you have to run k3bsetup2 as root,05:15,trans_err,stuNNed: you have to run k3bsetup2 as root
208,[05:16] <marcin_ant> Pluk: and open files owned by root with C-x C-f /root@localhost:/etc/fstab (for example),05:16,marcin_ant,Pluk: and open files owned by root with C-x C-f /root@localhost:/etc/fstab (for example)
209,[05:16] <marcin_ant> Pluk: is this possible when there is no root account?,05:16,marcin_ant,Pluk: is this possible when there is no root account?
210,[05:16] <farruinn> sudo emacs ?,05:16,farruinn,sudo emacs ?
211,[05:16] <Pluk> hmm dunno,05:16,Pluk,hmm dunno
212,[05:16] <Pluk> 1st thing i always do is enable root account :P,05:16,Pluk,1st thing i always do is enable root account :P
213,[05:16] <marcin_ant> farruinn: I don't want to fire another instance of emacs,05:16,marcin_ant,farruinn: I don't want to fire another instance of emacs
214,[05:17] <marcin_ant> farruinn: I just want to open single file - as root,05:17,marcin_ant,farruinn: I just want to open single file - as root
215,"[05:17] <farruinn> hm, dunno then.  maybe ask in #emacs?",05:17,farruinn,"hm, dunno then.  maybe ask in #emacs?"
216,[05:18] <marcin_ant> farruinn: heh and you propably know their answer,05:18,marcin_ant,farruinn: heh and you propably know their answer
217,"[05:18] <marcin_ant> farruinn: ""don't use rootless distro"" :)",05:18,marcin_ant,"farruinn: ""don't use rootless distro"" :)"
218,"[05:19] <farruinn> hm, I see",05:19,farruinn,"hm, I see"
219,[05:19] <farruinn> you could request a solution on the ubuntu devel mailing list I suppose,05:19,farruinn,you could request a solution on the ubuntu devel mailing list I suppose
220,[05:19] <jesuel> no root account?,05:19,jesuel,no root account?
221,[05:19] <jesuel> what distro is this?,05:19,jesuel,what distro is this?
222,[05:19] <jesuel> :),05:19,jesuel,:)
223,[05:20] <|QuaD|> jesuel: :),05:20,|QuaD|,jesuel: :)
224,=== |rufius| [~suifur@suifur.linuxfordummies]  has joined #ubuntu,,,
225,[05:20] <jesuel> there is always a superuser account of some sort,05:20,jesuel,there is always a superuser account of some sort
226,=== jesuel shrugs,,,
227,[05:20] <|QuaD|> jesuel: you can enable root,05:20,|QuaD|,jesuel: you can enable root
228,[05:20] <jesuel> i know that :),05:20,jesuel,i know that :)
229,[05:21] <jesuel> thats the first thing i did when i installed ubuntu,05:21,jesuel,thats the first thing i did when i installed ubuntu
230,"[05:21] <regeya> and unlike os x, you won't void your warranty",05:21,regeya,"and unlike os x, you won't void your warranty"
231,"[05:21] <farruinn> root isn't disabled, there just ins't a password",05:21,farruinn,"root isn't disabled, there just ins't a password"
232,[05:21] <marcin_ant> jesuel: but there is no way to ssh to this account on ubuntu,05:21,marcin_ant,jesuel: but there is no way to ssh to this account on ubuntu
233,"[05:21] <jesuel> marcin_ant, do you have a user account on the system?",05:21,jesuel,"marcin_ant, do you have a user account on the system?"
234,[05:21] <marcin_ant> jesuel: user? soure,05:21,marcin_ant,jesuel: user? soure
235,[05:22] <marcin_ant> s/soure/sure,05:22,marcin_ant,s/soure/sure
236,[05:22] <GammaRay> well root is overrated.. have never missed using it,05:22,GammaRay,well root is overrated.. have never missed using it
237,"[05:22] <ubuntu2u> farriunn, hey umm i installed an ssh server how the heck do i use it? i want to be able to telnet to other computation devications",05:22,ubuntu2u,"farriunn, hey umm i installed an ssh server how the heck do i use it? i want to be able to telnet to other computation devications"
238,[05:22] <jesuel> so just ssh to the user account and then sudo emacs wheverfile,05:22,jesuel,so just ssh to the user account and then sudo emacs wheverfile
